Data Actual Time,Latitude,Longitude
2022-03-29 09:53:25,27.7251366,85.3226233
2022-03-29 09:53:25,27.7251366,85.3226233
2022-03-29 09:53:27,27.7251866,85.3226483
2022-03-29 09:53:47,27.7254783,85.3227866
2022-03-29 09:54:07,27.7254783,85.3227866
2022-03-29 09:54:13,27.7255033,85.3227833
2022-03-29 09:54:26,27.72553,85.322825
2022-03-29 09:54:31,27.7256983,85.3229016
2022-03-29 09:54:44,27.7264483,85.3232699
2022-03-29 09:54:57,27.7272333,85.323615
2022-03-29 09:55:13,27.7280533,85.3240366
2022-03-29 09:55:17,27.7281816,85.324205
2022-03-29 09:55:29,27.7285966,85.32502
2022-03-29 09:55:30,27.7286666,85.3250283
2022-03-29 09:55:33,27.7288316,85.3250099
2022-03-29 09:55:51,27.7297666,85.3249066
2022-03-29 09:55:53,27.7298666,85.3249466
2022-03-29 09:55:56,27.7300016,85.32511
2022-03-29 09:56:09,27.73056,85.3259133
2022-03-29 09:56:21,27.7311966,85.3266966
2022-03-29 09:56:28,27.731475,85.327065
2022-03-29 09:56:39,27.7319083,85.3274783
2022-03-29 09:56:51,27.7325166,85.3282316
2022-03-29 09:56:54,27.7326,85.3283266
2022-03-29 09:56:55,27.7326116,85.3283399
2022-03-29 09:57:08,27.732665,85.3284216
2022-03-29 09:57:13,27.73272,85.3285283
2022-03-29 09:57:33,27.7327266,85.3285599
2022-03-29 09:57:51,27.732755,85.3286083
2022-03-29 09:57:56,27.732915,85.3287733
2022-03-29 09:58:05,27.7333583,85.3292766
2022-03-29 09:58:15,27.7338716,85.3299066
2022-03-29 09:58:30,27.734495,85.3307033
2022-03-29 09:58:34,27.7346399,85.3308966
2022-03-29 09:58:39,27.7346933,85.330975
2022-03-29 09:58:46,27.7348783,85.331195
2022-03-29 09:58:49,27.73496,85.3312633
2022-03-29 09:59:08,27.7352983,85.3316183
2022-03-29 09:59:28,27.7353149,85.3316716
2022-03-29 09:59:36,27.7353633,85.3317816
2022-03-29 09:59:43,27.7355816,85.332
2022-03-29 09:59:57,27.7362383,85.33274
2022-03-29 10:00:10,27.7368666,85.3335216
2022-03-29 10:00:17,27.7371016,85.3338433
2022-03-29 10:00:35,27.73759,85.3344733
2022-03-29 10:00:49,27.738165,85.3352266
2022-03-29 10:01:00,27.7388016,85.3359783
2022-03-29 10:01:03,27.7388883,85.3360883
2022-03-29 10:01:06,27.7389366,85.33614
2022-03-29 10:01:16,27.738965,85.3361766
2022-03-29 10:01:18,27.7390199,85.3362333
2022-03-29 10:01:24,27.7392683,85.3364416
2022-03-29 10:01:31,27.7395283,85.3366949
2022-03-29 10:01:44,27.7398183,85.3369566
2022-03-29 10:01:50,27.7399283,85.3370583
2022-03-29 10:01:51,27.73996,85.337065
2022-03-29 10:01:52,27.7399899,85.337065
2022-03-29 10:01:54,27.740055,85.3370216
2022-03-29 10:01:56,27.7401,85.336945
2022-03-29 10:02:03,27.740285,85.3365466
2022-03-29 10:02:10,27.7405016,85.336135
2022-03-29 10:02:16,27.7405666,85.3360233
2022-03-29 10:02:23,27.740615,85.3359649
2022-03-29 10:02:30,27.7407716,85.3356983
2022-03-29 10:02:45,27.74127,85.3347649
2022-03-29 10:03:00,27.741765,85.333845
2022-03-29 10:03:16,27.742125,85.3328849
2022-03-29 10:03:30,27.7420966,85.3320316
2022-03-29 10:03:38,27.7420216,85.3317516
2022-03-29 10:03:58,27.7420183,85.3317433
2022-03-29 10:04:08,27.7420099,85.3316383
2022-03-29 10:04:11,27.7419583,85.3315116
2022-03-29 10:04:16,27.7417783,85.3311899
2022-03-29 10:04:22,27.7414583,85.3306766
2022-03-29 10:04:22,27.7414583,85.3306766
2022-03-29 10:04:32,27.74088,85.32975
2022-03-29 10:04:41,27.7403416,85.3288633
2022-03-29 10:04:48,27.73992,85.3281866
2022-03-29 10:04:51,27.7398,85.32802
2022-03-29 10:04:53,27.7397716,85.3279766
2022-03-29 10:05:04,27.7396933,85.3278366
2022-03-29 10:05:08,27.7395566,85.3276066
2022-03-29 10:05:20,27.7390183,85.32673
2022-03-29 10:05:22,27.7389666,85.3266416
2022-03-29 10:05:24,27.738955,85.3266283
2022-03-29 10:05:30,27.7389316,85.3265883
2022-03-29 10:05:35,27.7388099,85.3263616
2022-03-29 10:05:51,27.73828,85.32548
2022-03-29 10:05:56,27.7381166,85.3252333
2022-03-29 10:06:02,27.7379766,85.3250366
2022-03-29 10:06:17,27.7379433,85.324985
2022-03-29 10:06:20,27.7379066,85.32491
2022-03-29 10:06:20,27.7379066,85.32491
2022-03-29 10:06:25,27.73776,85.3246816
2022-03-29 10:06:25,27.73776,85.3246816
2022-03-29 10:06:37,27.7372133,85.3237799
2022-03-29 10:06:48,27.736665,85.3228833
2022-03-29 10:06:59,27.73626,85.3222116
2022-03-29 10:07:13,27.7357783,85.3213333
2022-03-29 10:07:25,27.7353833,85.3203999
2022-03-29 10:07:39,27.7351933,85.31935
2022-03-29 10:07:53,27.7351016,85.3182816
2022-03-29 10:08:08,27.7350366,85.317365
2022-03-29 10:08:11,27.735035,85.3172899
2022-03-29 10:08:28,27.73503,85.3171583
2022-03-29 10:08:32,27.73503,85.3169366
2022-03-29 10:08:46,27.7349916,85.3159116
2022-03-29 10:08:53,27.7349699,85.31541
2022-03-29 10:08:55,27.734965,85.31534
2022-03-29 10:09:15,27.73492,85.31483
2022-03-29 10:09:25,27.7348983,85.31438
2022-03-29 10:09:40,27.7348783,85.3132949
2022-03-29 10:09:51,27.7348649,85.31246
2022-03-29 10:09:56,27.73485,85.3123216
2022-03-29 10:10:16,27.7347983,85.3121199
2022-03-29 10:10:28,27.7347899,85.3116716
2022-03-29 10:10:45,27.7348133,85.310625
2022-03-29 10:10:57,27.734825,85.3099599
2022-03-29 10:11:00,27.7348366,85.3099033
2022-03-29 10:11:20,27.73484,85.3099083
2022-03-29 10:11:23,27.7348583,85.3098433
2022-03-29 10:11:27,27.734895,85.3096616
2022-03-29 10:11:44,27.7350566,85.3086283
2022-03-29 10:11:50,27.7350616,85.3083533
2022-03-29 10:11:52,27.73505,85.3083049
2022-03-29 10:11:54,27.7350266,85.3082699
2022-03-29 10:11:57,27.7349699,85.3082333
2022-03-29 10:12:02,27.7348116,85.3082149
2022-03-29 10:12:18,27.7340183,85.3082
2022-03-29 10:12:26,27.73399,85.30837
2022-03-29 10:12:46,27.73396,85.3088583
2022-03-29 10:12:50,27.7339583,85.3089083
2022-03-29 10:12:56,27.733955,85.30902
2022-03-29 10:13:01,27.73388,85.30914
2022-03-29 10:13:02,27.7338566,85.3091416
2022-03-29 10:13:07,27.733735,85.3091533
2022-03-29 10:13:13,27.7336433,85.309155
2022-03-29 10:13:16,27.733575,85.3091449
2022-03-29 10:13:18,27.733545,85.3091066
2022-03-29 10:13:20,27.7335349,85.3090483
2022-03-29 10:13:40,27.7335416,85.308555
2022-03-29 10:14:00,27.7335416,85.308555
2022-03-29 10:14:20,27.7335416,85.308555
2022-03-29 10:14:40,27.7335416,85.308555
2022-03-29 10:15:00,27.7335416,85.308555
2022-03-29 10:15:20,27.7335416,85.308555
2022-03-29 10:15:40,27.7335416,85.308555
2022-03-29 10:16:00,27.7335416,85.308555
2022-03-29 10:16:20,27.7335416,85.308555
2022-03-29 10:16:40,27.7335416,85.308555
2022-03-29 10:16:42,27.7335416,85.308555
2022-03-29 10:21:42,27.7335416,85.308555
2022-03-29 10:26:42,27.7335416,85.308555
2022-03-29 10:31:16,27.7335416,85.308555
2022-03-29 10:34:20,27.7335416,85.308555
2022-03-29 10:34:21,27.7347016,85.3081016
2022-03-29 10:34:23,27.73478,85.30811
2022-03-29 10:34:37,27.7351,85.3081549
2022-03-29 10:34:48,27.7351916,85.3082483
2022-03-29 10:34:51,27.7352033,85.3083833
2022-03-29 10:34:59,27.7351833,85.3086766
2022-03-29 10:35:19,27.7351749,85.3089033
2022-03-29 10:35:39,27.7351749,85.3089033
2022-03-29 10:35:59,27.7351749,85.3089033
2022-03-29 10:36:19,27.7351516,85.3090083
2022-03-29 10:36:39,27.7351516,85.3090133
2022-03-29 10:36:59,27.73513,85.3091583
2022-03-29 10:37:19,27.7350866,85.3093266
2022-03-29 10:37:39,27.7350866,85.3093266
2022-03-29 10:37:59,27.7350449,85.30959
2022-03-29 10:38:19,27.7350266,85.3098
2022-03-29 10:38:39,27.7349466,85.31027
2022-03-29 10:38:59,27.7348833,85.3106733
2022-03-29 10:39:05,27.734905,85.3108933
2022-03-29 10:39:09,27.7349266,85.3109783
2022-03-29 10:39:29,27.7349133,85.31102
2022-03-29 10:39:49,27.734885,85.31114
2022-03-29 10:40:05,27.734895,85.3116533
2022-03-29 10:40:15,27.7348966,85.3117266
2022-03-29 10:40:26,27.7349316,85.3120633
2022-03-29 10:40:46,27.7349316,85.3121866
2022-03-29 10:41:06,27.7349249,85.3124083
2022-03-29 10:41:11,27.7348966,85.3125266
2022-03-29 10:41:17,27.734895,85.312565
2022-03-29 10:41:27,27.7348983,85.3129933
2022-03-29 10:41:42,27.7349616,85.3140233
2022-03-29 10:41:57,27.735015,85.3147949
2022-03-29 10:42:08,27.7350466,85.3151
2022-03-29 10:42:28,27.7351016,85.31523
2022-03-29 10:42:43,27.735095,85.3152583
2022-03-29 10:42:52,27.7350916,85.3156216
2022-03-29 10:42:54,27.735095,85.3156683
2022-03-29 10:43:01,27.7351,85.3158033
2022-03-29 10:43:10,27.735125,85.3161783
2022-03-29 10:43:15,27.73512,85.3162533
2022-03-29 10:43:21,27.73514,85.316535
2022-03-29 10:43:27,27.7351766,85.3168549
2022-03-29 10:43:33,27.7352016,85.3169816
2022-03-29 10:43:51,27.735195,85.3170683
2022-03-29 10:44:11,27.7352,85.3180333
2022-03-29 10:44:31,27.7352266,85.31892
2022-03-29 10:44:43,27.7352966,85.3197249
2022-03-29 10:44:56,27.7355766,85.3207183
2022-03-29 10:44:58,27.7355949,85.320765
2022-03-29 10:45:05,27.7356249,85.3208366
2022-03-29 10:45:13,27.7357716,85.3211899
2022-03-29 10:45:26,27.7362866,85.3221216
2022-03-29 10:45:40,27.7368083,85.32297
2022-03-29 10:45:42,27.73686,85.3230299
2022-03-29 10:45:55,27.7370433,85.323365
2022-03-29 10:46:05,27.7374383,85.3239816
2022-03-29 10:46:19,27.7379516,85.32484
2022-03-29 10:46:33,27.7382666,85.3253383
2022-03-29 10:46:53,27.7385733,85.3258149
2022-03-29 10:47:07,27.7389233,85.3264366
2022-03-29 10:47:20,27.7394583,85.3273133
2022-03-29 10:47:36,27.739975,85.3282033
2022-03-29 10:47:41,27.7401699,85.328475
2022-03-29 10:47:43,27.7402016,85.328515
2022-03-29 10:47:54,27.7402933,85.3286566
2022-03-29 10:48:03,27.7405566,85.3290783
2022-03-29 10:48:16,27.7410933,85.3299466
2022-03-29 10:48:28,27.7416566,85.3308466
2022-03-29 10:48:30,27.7417283,85.3309549
2022-03-29 10:48:32,27.7417616,85.3310066
2022-03-29 10:48:50,27.7419816,85.3314033
2022-03-29 10:49:00,27.7421716,85.3319549
2022-03-29 10:49:12,27.74221,85.3326483
2022-03-29 10:49:16,27.7422216,85.3327283
2022-03-29 10:49:36,27.7422316,85.3328466
2022-03-29 10:49:46,27.7422233,85.3329133
2022-03-29 10:50:00,27.7420483,85.333365
2022-03-29 10:50:10,27.741765,85.3339466
2022-03-29 10:50:25,27.7413016,85.334855
2022-03-29 10:50:41,27.74082,85.3357699
2022-03-29 10:50:41,27.74082,85.3357699
2022-03-29 10:50:53,27.74049,85.3364299
2022-03-29 10:50:56,27.7404583,85.3364833
2022-03-29 10:51:16,27.74046,85.33649
2022-03-29 10:51:36,27.74046,85.33649
2022-03-29 10:51:56,27.74046,85.33649
2022-03-29 10:52:16,27.74046,85.33649
2022-03-29 10:52:36,27.74046,85.33649
2022-03-29 10:52:56,27.7404266,85.3365716
2022-03-29 10:53:06,27.7403016,85.3368066
2022-03-29 10:53:21,27.7402383,85.3368666
2022-03-29 10:53:26,27.7401016,85.3370149
2022-03-29 10:53:28,27.7399883,85.3370083
2022-03-29 10:53:30,27.7399116,85.3369633
2022-03-29 10:53:46,27.7395133,85.3366699
2022-03-29 10:53:49,27.7394266,85.3365983
2022-03-29 10:53:53,27.73937,85.3365333
2022-03-29 10:54:10,27.7392166,85.3364083
2022-03-29 10:54:20,27.7390583,85.336315
2022-03-29 10:54:22,27.7390433,85.3362966
2022-03-29 10:54:42,27.7390166,85.3362716
2022-03-29 10:54:46,27.7389933,85.3362166
2022-03-29 10:54:51,27.73885,85.3360599
2022-03-29 10:55:05,27.7382616,85.3352683
2022-03-29 10:55:19,27.737595,85.3345116
2022-03-29 10:55:31,27.7369516,85.3337399
2022-03-29 10:55:43,27.73628,85.3329383
2022-03-29 10:55:56,27.7356433,85.3321416
2022-03-29 10:56:10,27.7350066,85.3313666
2022-03-29 10:56:15,27.7348083,85.3311216
2022-03-29 10:56:17,27.734795,85.3310833
2022-03-29 10:56:37,27.7347933,85.331075
2022-03-29 10:56:57,27.7346683,85.3309299
2022-03-29 10:57:17,27.7346683,85.3309299
2022-03-29 10:57:37,27.7345883,85.3308133
2022-03-29 10:57:49,27.7345433,85.3307666
2022-03-29 10:57:55,27.73439,85.3305933
2022-03-29 10:58:11,27.7337733,85.3298466
2022-03-29 10:58:11,27.7337733,85.3298466
2022-03-29 10:58:28,27.7331583,85.329045
2022-03-29 10:58:48,27.7326466,85.3284416
2022-03-29 10:59:03,27.7323,85.3279983
2022-03-29 10:59:19,27.7317316,85.3273083
2022-03-29 10:59:39,27.7311833,85.3266883
2022-03-29 10:59:55,27.73055,85.3259533
2022-03-29 11:00:00,27.7303583,85.3257166
2022-03-29 11:00:05,27.73027,85.325575
2022-03-29 11:00:06,27.7302566,85.325565
2022-03-29 11:00:08,27.7302333,85.32556
2022-03-29 11:00:11,27.7302333,85.3255366
2022-03-29 11:00:17,27.730085,85.32536
2022-03-29 11:00:29,27.7295933,85.3249166
2022-03-29 11:00:44,27.72882,85.3250133
2022-03-29 11:00:59,27.7285,85.3249816
2022-03-29 11:01:02,27.7283716,85.324885
2022-03-29 11:01:06,27.7282616,85.32464
2022-03-29 11:01:14,27.7280816,85.3241099
2022-03-29 11:01:19,27.7278033,85.323915
2022-03-29 11:01:32,27.7269783,85.3234966
2022-03-29 11:01:42,27.7261333,85.32308
2022-03-29 11:01:56,27.7252866,85.322675
2022-03-29 11:02:06,27.72474,85.3224199
2022-03-29 11:02:18,27.7242316,85.3222183
2022-03-29 11:02:18,27.7242316,85.3222183
2022-03-29 11:02:32,27.723515,85.3216933
2022-03-29 11:02:52,27.7230233,85.3212999
2022-03-29 11:03:03,27.7226233,85.3210466
2022-03-29 11:03:20,27.7218316,85.3204816
2022-03-29 11:03:35,27.7210916,85.319875
2022-03-29 11:03:48,27.7203616,85.3192316
2022-03-29 11:04:01,27.7196416,85.3185483
2022-03-29 11:04:10,27.7192433,85.3182049
2022-03-29 11:04:13,27.7192016,85.3181416
2022-03-29 11:04:33,27.7191916,85.31813
2022-03-29 11:04:53,27.7191916,85.31813
2022-03-29 11:04:58,27.7191066,85.3180483
2022-03-29 11:05:04,27.7190083,85.31794
2022-03-29 11:05:12,27.7189833,85.3178899
2022-03-29 11:05:17,27.7188566,85.3177516
2022-03-29 11:05:36,27.7181533,85.317095
2022-03-29 11:05:44,27.7177183,85.3167016
2022-03-29 11:05:54,27.7171716,85.316165
2022-03-29 11:05:59,27.7170549,85.316075
2022-03-29 11:06:15,27.7166166,85.3159616
2022-03-29 11:06:34,27.7157316,85.3157633
2022-03-29 11:06:34,27.7157316,85.3157633
2022-03-29 11:06:54,27.7151466,85.3156716
2022-03-29 11:07:14,27.7150016,85.3156399
2022-03-29 11:07:34,27.71476,85.3155783
2022-03-29 11:07:54,27.7144416,85.3155266
2022-03-29 11:08:14,27.71407,85.315485
2022-03-29 11:08:19,27.7138933,85.3154633
2022-03-29 11:08:30,27.71324,85.3153016
2022-03-29 11:08:41,27.712325,85.3151366
2022-03-29 11:08:52,27.7114216,85.315005
2022-03-29 11:09:01,27.7106716,85.3149083
2022-03-29 11:09:13,27.7097749,85.314785
2022-03-29 11:09:19,27.7092883,85.3146466
2022-03-29 11:09:20,27.7092333,85.3146
2022-03-29 11:09:24,27.7089799,85.314565
2022-03-29 11:09:30,27.7087516,85.314595
2022-03-29 11:09:31,27.708765,85.3146116
2022-03-29 11:09:34,27.7087516,85.3146766
2022-03-29 11:09:35,27.7087616,85.3147166
2022-03-29 11:09:46,27.7088166,85.3149749
2022-03-29 11:09:54,27.70888,85.3152999
2022-03-29 11:09:58,27.70894,85.3155283
2022-03-29 11:10:08,27.7090699,85.3158683
2022-03-29 11:10:28,27.709095,85.3159933
2022-03-29 11:10:48,27.7090966,85.3160016
2022-03-29 11:11:08,27.7090966,85.3160016
2022-03-29 11:11:17,27.7091266,85.3161966
2022-03-29 11:11:37,27.709335,85.3168433
2022-03-29 11:11:40,27.7093166,85.31696
2022-03-29 11:11:42,27.70927,85.3170233
2022-03-29 11:11:44,27.7092133,85.3170566
2022-03-29 11:11:46,27.7091483,85.3170616
2022-03-29 11:11:53,27.7088116,85.316975
2022-03-29 11:11:55,27.70873,85.3169133
2022-03-29 11:11:58,27.7085766,85.3168783
2022-03-29 11:12:14,27.70766,85.3166633
2022-03-29 11:12:21,27.7072683,85.316575
2022-03-29 11:12:35,27.7063416,85.3163083
2022-03-29 11:12:38,27.7062033,85.3162699
2022-03-29 11:12:39,27.7061699,85.3162616
2022-03-29 11:12:43,27.7060883,85.3162466
2022-03-29 11:12:47,27.7059733,85.3162233
2022-03-29 11:12:49,27.7059433,85.31619
2022-03-29 11:12:50,27.70591,85.3161833
2022-03-29 11:12:51,27.7058783,85.316195
2022-03-29 11:12:56,27.7057183,85.31622
2022-03-29 11:13:03,27.705375,85.3162933
2022-03-29 11:13:19,27.7044533,85.3163749
2022-03-29 11:13:31,27.7035249,85.316455
2022-03-29 11:13:36,27.70322,85.3164916
2022-03-29 11:13:40,27.703135,85.3165083
2022-03-29 11:14:00,27.7031,85.3165099
2022-03-29 11:14:18,27.7030366,85.31649
2022-03-29 11:14:18,27.7030366,85.31649
2022-03-29 11:14:27,27.7027616,85.3164516
2022-03-29 11:14:36,27.7022066,85.3164583
2022-03-29 11:14:47,27.7012966,85.3165033
2022-03-29 11:14:59,27.7003433,85.3165816
2022-03-29 11:15:07,27.699865,85.3165683
2022-03-29 11:15:19,27.6994883,85.3163033
2022-03-29 11:15:24,27.6994633,85.3161766
2022-03-29 11:15:30,27.6994716,85.3159483
2022-03-29 11:15:41,27.6995566,85.3152216
2022-03-29 11:15:47,27.699525,85.31483
2022-03-29 11:15:52,27.6996283,85.3146333
2022-03-29 11:16:12,27.6996333,85.3146133
2022-03-29 11:16:32,27.6996333,85.3146133
2022-03-29 11:16:52,27.6996333,85.3146133
2022-03-29 11:17:12,27.6997166,85.3144483
2022-03-29 11:17:17,27.6997283,85.3144033
2022-03-29 11:17:37,27.6997383,85.3142083
2022-03-29 11:17:57,27.6997783,85.3139566
2022-03-29 11:18:10,27.69982,85.31369
2022-03-29 11:18:14,27.699805,85.31357
2022-03-29 11:18:16,27.6997733,85.3135083
2022-03-29 11:18:18,27.6997283,85.3134783
2022-03-29 11:18:38,27.6993383,85.3134316
2022-03-29 11:18:58,27.6991666,85.313385
2022-03-29 11:19:18,27.6986616,85.3133583
2022-03-29 11:19:27,27.6984966,85.3133733
2022-03-29 11:19:37,27.6982966,85.3133733
2022-03-29 11:19:47,27.6979816,85.31344
2022-03-29 11:20:03,27.6971149,85.3137666
2022-03-29 11:20:09,27.6969983,85.3137816
2022-03-29 11:20:29,27.6969316,85.3137916
2022-03-29 11:20:49,27.6966366,85.3138583
2022-03-29 11:21:09,27.6966366,85.3138583
2022-03-29 11:21:26,27.69648,85.313905
2022-03-29 11:21:31,27.6963083,85.313915
2022-03-29 11:21:36,27.6959816,85.3139433
2022-03-29 11:21:47,27.6950883,85.3140916
2022-03-29 11:21:58,27.69427,85.3141433
2022-03-29 11:22:11,27.6936333,85.3144049
2022-03-29 11:22:15,27.693505,85.314545
2022-03-29 11:22:18,27.6934616,85.3145866
2022-03-29 11:22:38,27.6934433,85.3145916
2022-03-29 11:22:58,27.6934433,85.3145916
2022-03-29 11:23:18,27.6934433,85.3145916
2022-03-29 11:23:38,27.6934433,85.3145916
2022-03-29 11:23:51,27.6933166,85.314725
2022-03-29 11:23:55,27.6931766,85.3148816
2022-03-29 11:24:10,27.6924833,85.3155366
2022-03-29 11:24:20,27.6919033,85.316085
2022-03-29 11:24:22,27.6918433,85.3161383
2022-03-29 11:24:25,27.6918133,85.31617
2022-03-29 11:24:45,27.69181,85.3161766
2022-03-29 11:25:05,27.69181,85.3161766
2022-03-29 11:25:25,27.69181,85.3161766
2022-03-29 11:25:45,27.6917549,85.3162566
2022-03-29 11:26:05,27.6917549,85.3162566
2022-03-29 11:26:09,27.6916966,85.316275
2022-03-29 11:26:14,27.6915366,85.3164166
2022-03-29 11:26:27,27.6908666,85.3171516
2022-03-29 11:26:32,27.6907899,85.3175266
2022-03-29 11:26:34,27.690745,85.31761
