Data Actual Time,Latitude,Longitude
2022-03-25 09:17:54,27.6951099,85.3140066
2022-03-25 09:18:00,27.6955533,85.3139533
2022-03-25 09:18:11,27.6965033,85.313795
2022-03-25 09:18:22,27.6974083,85.3136533
2022-03-25 09:18:38,27.6982283,85.3133316
2022-03-25 09:18:48,27.698625,85.3133366
2022-03-25 09:18:56,27.6991633,85.3133783
2022-03-25 09:19:16,27.7000383,85.3134449
2022-03-25 09:19:26,27.7003816,85.313455
2022-03-25 09:19:41,27.701285,85.3135033
2022-03-25 09:19:47,27.7014083,85.313485
2022-03-25 09:20:07,27.7014149,85.3134966
2022-03-25 09:20:27,27.7015316,85.3135433
2022-03-25 09:20:34,27.701855,85.3135783
2022-03-25 09:20:40,27.7022583,85.313635
2022-03-25 09:20:52,27.7031949,85.3137016
2022-03-25 09:21:01,27.7037183,85.3137166
2022-03-25 09:21:19,27.7044016,85.3137599
2022-03-25 09:21:26,27.704955,85.3138566
2022-03-25 09:21:36,27.7058666,85.3140283
2022-03-25 09:21:50,27.706825,85.314065
2022-03-25 09:22:03,27.7077383,85.3141933
2022-03-25 09:22:16,27.70868,85.3143583
2022-03-25 09:22:30,27.709565,85.3146699
2022-03-25 09:22:36,27.7099566,85.31475
2022-03-25 09:22:53,27.71083,85.3148249
2022-03-25 09:23:00,27.7114916,85.3149683
2022-03-25 09:23:09,27.7124416,85.31519
2022-03-25 09:23:13,27.7127566,85.3152516
2022-03-25 09:23:15,27.7128416,85.31526
2022-03-25 09:23:35,27.7134466,85.3153083
2022-03-25 09:23:45,27.7140949,85.3154433
2022-03-25 09:23:56,27.714925,85.315605
2022-03-25 09:24:12,27.7155183,85.3156833
2022-03-25 09:24:32,27.7156133,85.31575
2022-03-25 09:24:52,27.7159283,85.31577
2022-03-25 09:25:05,27.7165166,85.3158816
2022-03-25 09:25:17,27.7170616,85.3160533
2022-03-25 09:25:19,27.7171066,85.3160733
2022-03-25 09:25:23,27.7172033,85.3161483
2022-03-25 09:25:41,27.7177383,85.31664
2022-03-25 09:25:45,27.717815,85.3167149
2022-03-25 09:25:54,27.7181133,85.3170083
2022-03-25 09:25:59,27.71834,85.3171816
2022-03-25 09:26:02,27.7183549,85.317215
2022-03-25 09:26:22,27.7183566,85.3172166
2022-03-25 09:26:42,27.7183566,85.3172166
2022-03-25 09:26:55,27.7184333,85.3173483
2022-03-25 09:27:03,27.7186033,85.3175233
2022-03-25 09:27:14,27.719245,85.3181333
2022-03-25 09:27:20,27.7196816,85.3185083
2022-03-25 09:27:33,27.7204216,85.3191933
2022-03-25 09:27:36,27.720515,85.3192916
2022-03-25 09:27:50,27.7208516,85.319615
2022-03-25 09:28:00,27.7213433,85.3200499
2022-03-25 09:28:04,27.721695,85.3203116
2022-03-25 09:28:13,27.7224916,85.320875
2022-03-25 09:28:16,27.7226683,85.3209966
2022-03-25 09:28:26,27.72291,85.3212166
2022-03-25 09:28:38,27.7231616,85.32149
2022-03-25 09:28:58,27.72316,85.3214916
2022-03-25 09:29:05,27.7232333,85.3214783
2022-03-25 09:29:08,27.7233416,85.32157
2022-03-25 09:29:13,27.7235766,85.3217666
2022-03-25 09:29:25,27.7243716,85.322305
2022-03-25 09:29:45,27.7250483,85.3226116
2022-03-25 09:29:52,27.7252116,85.3226083
2022-03-25 09:30:02,27.7253333,85.3226866
2022-03-25 09:30:20,27.72591,85.3229816
2022-03-25 09:30:32,27.7267183,85.32337
2022-03-25 09:30:41,27.7274483,85.3236499
2022-03-25 09:30:54,27.7282166,85.3241433
2022-03-25 09:30:56,27.7282699,85.3242716
2022-03-25 09:31:06,27.7284916,85.3249566
2022-03-25 09:31:08,27.7286133,85.3250149
2022-03-25 09:31:10,27.72875,85.3250266
2022-03-25 09:31:15,27.7290483,85.3249383
2022-03-25 09:31:18,27.7291216,85.3249133
2022-03-25 09:31:27,27.7292366,85.3249016
2022-03-25 09:31:32,27.729505,85.324905
2022-03-25 09:31:36,27.729795,85.3248966
2022-03-25 09:31:39,27.7299916,85.3250233
2022-03-25 09:31:43,27.7301733,85.3252333
2022-03-25 09:32:02,27.7305849,85.325805
2022-03-25 09:32:19,27.73058,85.325835
2022-03-25 09:32:21,27.7306,85.325865
2022-03-25 09:32:30,27.73087,85.326175
2022-03-25 09:32:40,27.7311549,85.32657
2022-03-25 09:32:47,27.7312116,85.3266833
2022-03-25 09:32:52,27.7312566,85.3267449
2022-03-25 09:33:52,27.7315066,85.3268316
2022-03-25 09:34:04,27.7315533,85.3268616
2022-03-25 09:34:16,27.7317583,85.3271949
2022-03-25 09:34:26,27.7321483,85.3276666
2022-03-25 09:34:38,27.7327483,85.3284349
2022-03-25 09:34:41,27.732805,85.3285133
2022-03-25 09:35:21,27.7328133,85.3285299
2022-03-25 09:35:25,27.7328483,85.3286199
2022-03-25 09:35:31,27.7330733,85.3288299
2022-03-25 09:35:38,27.7334516,85.3293133
2022-03-25 09:35:43,27.7337283,85.3296983
2022-03-25 09:35:46,27.733795,85.3298083
2022-03-25 09:36:03,27.734135,85.3302266
2022-03-25 09:36:08,27.7342816,85.3304583
2022-03-25 09:36:13,27.7344266,85.3306366
2022-03-25 09:36:21,27.734765,85.3310099
2022-03-25 09:36:24,27.7347916,85.3310316
2022-03-25 09:36:43,27.73488,85.3311133
2022-03-25 09:37:03,27.73531,85.3318033
2022-03-25 09:37:23,27.7353183,85.3318349
2022-03-25 09:37:43,27.7352933,85.3319249
2022-03-25 09:37:48,27.7353833,85.3320033
2022-03-25 09:37:55,27.73561,85.3321466
2022-03-25 09:38:03,27.735695,85.332205
2022-03-25 09:38:10,27.73596,85.3325583
2022-03-25 09:38:16,27.7362549,85.3328666
2022-03-25 09:38:18,27.7363033,85.3328916
2022-03-25 09:38:23,27.7363883,85.332955
2022-03-25 09:38:30,27.7366416,85.33326
2022-03-25 09:38:42,27.7372766,85.33397
2022-03-25 09:38:44,27.7373033,85.3340133
2022-03-25 09:38:52,27.7373366,85.334065
2022-03-25 09:38:59,27.7375283,85.3343033
2022-03-25 09:39:06,27.7378366,85.334705
2022-03-25 09:39:19,27.73848,85.3354849
2022-03-25 09:39:24,27.73861,85.3356766
2022-03-25 09:39:44,27.7387366,85.335915
2022-03-25 09:40:04,27.7387949,85.3359566
2022-03-25 09:40:24,27.7388783,85.33601
2022-03-25 09:42:40,27.7388783,85.33601
2022-03-25 09:42:41,27.7419216,85.3334833
2022-03-25 09:42:42,27.7419483,85.3334216
2022-03-25 09:42:48,27.742085,85.3329516
2022-03-25 09:42:54,27.7421283,85.3324183
2022-03-25 09:42:58,27.7421233,85.3323583
2022-03-25 09:43:14,27.7421216,85.332275
2022-03-25 09:43:16,27.742115,85.332205
2022-03-25 09:43:32,27.74197,85.3316666
2022-03-25 09:43:46,27.7414683,85.3307566
2022-03-25 09:43:55,27.7410383,85.3300683
2022-03-25 09:44:01,27.740745,85.3295916
2022-03-25 09:44:04,27.7406633,85.3294666
2022-03-25 09:44:07,27.7406433,85.3294166
2022-03-25 09:44:12,27.7406333,85.3293616
2022-03-25 09:44:13,27.740605,85.3293133
2022-03-25 09:44:18,27.740415,85.3290316
2022-03-25 09:44:29,27.7400133,85.3282966
2022-03-25 09:44:32,27.73984,85.3280366
2022-03-25 09:44:42,27.7392733,85.3271216
2022-03-25 09:44:54,27.7387566,85.3262566
2022-03-25 09:44:59,27.7386216,85.3260633
2022-03-25 09:45:19,27.7383383,85.32567
2022-03-25 09:45:38,27.7382066,85.3254883
2022-03-25 09:45:58,27.7380033,85.3249866
2022-03-25 09:46:15,27.737485,85.3241166
2022-03-25 09:46:31,27.7369316,85.323285
2022-03-25 09:46:34,27.7368433,85.323125
2022-03-25 09:46:41,27.7366216,85.3228083
2022-03-25 09:46:50,27.736315,85.322235
2022-03-25 09:46:56,27.7362366,85.3220949
2022-03-25 09:47:01,27.7361716,85.3219866
2022-03-25 09:47:14,27.735815,85.3213216
2022-03-25 09:47:28,27.735455,85.3204866
2022-03-25 09:47:46,27.7352033,85.3194583
2022-03-25 09:48:01,27.735105,85.3183816
2022-03-25 09:48:03,27.7350966,85.318255
2022-03-25 09:48:08,27.73508,85.3180983
2022-03-25 09:48:28,27.7350516,85.3178533
2022-03-25 09:48:39,27.7350266,85.3172799
2022-03-25 09:48:54,27.735035,85.3170783
2022-03-25 09:49:05,27.7350116,85.3163016
2022-03-25 09:49:17,27.7349766,85.3152683
2022-03-25 09:49:25,27.7349233,85.3148933
2022-03-25 09:49:45,27.7348766,85.3146083
2022-03-25 09:49:53,27.734875,85.3143466
2022-03-25 09:50:00,27.73486,85.3140933
2022-03-25 09:50:08,27.7348416,85.3139066
2022-03-25 09:50:12,27.734835,85.31363
2022-03-25 09:50:23,27.7347683,85.3125699
2022-03-25 09:50:25,27.7347666,85.3124883
2022-03-25 09:50:45,27.7347766,85.3122266
2022-03-25 09:50:55,27.7347716,85.31164
2022-03-25 09:51:03,27.7347866,85.3110999
2022-03-25 09:51:07,27.7347933,85.3109833
2022-03-25 09:51:09,27.7347983,85.3109333
2022-03-25 09:51:19,27.734775,85.3106199
2022-03-25 09:51:26,27.734765,85.310385
2022-03-25 09:51:32,27.7347783,85.3100199
2022-03-25 09:51:37,27.7348133,85.3097899
2022-03-25 09:51:40,27.73483,85.3097499
2022-03-25 09:51:56,27.7348583,85.3096299
2022-03-25 09:51:56,27.7348583,85.3096299
2022-03-25 09:51:58,27.7348533,85.309605
2022-03-25 09:51:58,27.7348533,85.309605
2022-03-25 09:52:00,27.7348933,85.30953
2022-03-25 09:52:00,27.7348933,85.30953
2022-03-25 09:52:13,27.735,85.3088183
2022-03-25 09:52:22,27.735055,85.3082916
2022-03-25 09:52:24,27.73504,85.3082449
2022-03-25 09:52:38,27.7348916,85.30819
2022-03-25 09:52:58,27.7341299,85.3081033
2022-03-25 09:53:05,27.7339583,85.3081333
2022-03-25 09:53:07,27.73397,85.3081533
2022-03-25 09:53:17,27.7339316,85.3083066
2022-03-25 09:53:37,27.73391,85.3088066
2022-03-25 09:53:44,27.7338449,85.3090616
2022-03-25 09:53:47,27.7337816,85.3091233
2022-03-25 09:53:49,27.7337366,85.3091233
2022-03-25 09:53:53,27.7336633,85.3091099
2022-03-25 09:54:06,27.7335166,85.309065
2022-03-25 09:54:08,27.73347,85.3090249
2022-03-25 09:54:09,27.7334583,85.30899
2022-03-25 09:54:21,27.7334716,85.3084916
2022-03-25 09:54:41,27.7334733,85.3084949
2022-03-25 09:55:01,27.7334733,85.3084949
2022-03-25 09:55:21,27.7334733,85.3084949
2022-03-25 09:55:41,27.7334733,85.3084949
2022-03-25 09:56:01,27.7334733,85.3084949
2022-03-25 09:56:21,27.7334733,85.3084949
2022-03-25 09:56:41,27.7334733,85.3084949
2022-03-25 09:57:01,27.7334733,85.3084949
2022-03-25 09:57:21,27.7334733,85.3084949
2022-03-25 09:57:28,27.7334733,85.3084949
2022-03-25 10:02:28,27.7334733,85.3084949
2022-03-25 10:07:28,27.7334733,85.3084949
2022-03-25 10:08:29,27.7334733,85.3084949
2022-03-25 10:08:30,27.7348,85.3080516
2022-03-25 10:08:31,27.7348283,85.3080616
2022-03-25 10:08:41,27.73506,85.3080716
2022-03-25 10:08:42,27.73506,85.3080866
2022-03-25 10:08:45,27.7351183,85.3081383
2022-03-25 10:08:51,27.7351916,85.3082183
2022-03-25 10:08:58,27.7351366,85.3086233
2022-03-25 10:09:07,27.7350616,85.3091099
2022-03-25 10:09:15,27.7350316,85.3092866
2022-03-25 10:09:35,27.7350283,85.3095166
2022-03-25 10:09:55,27.7349016,85.3103799
2022-03-25 10:10:01,27.734875,85.3105866
2022-03-25 10:10:21,27.7348566,85.3106383
2022-03-25 10:10:41,27.7348566,85.3106383
2022-03-25 10:11:01,27.7348383,85.3107716
2022-03-25 10:11:19,27.73483,85.3108983
2022-03-25 10:11:38,27.7348199,85.3115516
2022-03-25 10:11:43,27.7348199,85.3116049
2022-03-25 10:11:58,27.73485,85.3121416
2022-03-25 10:12:07,27.7348616,85.3122583
2022-03-25 10:12:21,27.7348983,85.31261
2022-03-25 10:12:26,27.73491,85.3127133
2022-03-25 10:12:31,27.734935,85.3129766
2022-03-25 10:12:45,27.7349766,85.3140333
2022-03-25 10:12:53,27.735005,85.3145199
2022-03-25 10:13:06,27.7350433,85.3148933
2022-03-25 10:13:26,27.73504,85.3149216
2022-03-25 10:13:42,27.7350416,85.3149533
2022-03-25 10:13:48,27.7350466,85.3152116
2022-03-25 10:13:55,27.7350383,85.3156233
2022-03-25 10:14:07,27.7350716,85.3166483
2022-03-25 10:14:07,27.7350716,85.3166483
2022-03-25 10:14:07,27.7350716,85.3166483
2022-03-25 10:14:18,27.7351333,85.317665
2022-03-25 10:14:18,27.7351333,85.317665
2022-03-25 10:14:30,27.7351783,85.3185283
2022-03-25 10:14:30,27.7351783,85.3185283
2022-03-25 10:14:36,27.7352199,85.318775
2022-03-25 10:14:36,27.7352199,85.318775
2022-03-25 10:14:56,27.7352116,85.3187883
2022-03-25 10:15:15,27.7352216,85.3190266
2022-03-25 10:15:19,27.7352333,85.3192266
2022-03-25 10:15:29,27.7353433,85.3199666
2022-03-25 10:15:41,27.7356466,85.32094
2022-03-25 10:15:53,27.736135,85.3219166
2022-03-25 10:15:57,27.7363083,85.32221
2022-03-25 10:15:59,27.7363766,85.322305
2022-03-25 10:16:01,27.7363983,85.3223533
2022-03-25 10:16:12,27.7364866,85.3225333
2022-03-25 10:16:32,27.737055,85.323405
2022-03-25 10:16:36,27.7371983,85.3235733
2022-03-25 10:16:39,27.7372133,85.3236266
2022-03-25 10:16:39,27.7372133,85.3236266
2022-03-25 10:16:53,27.7372816,85.3237316
2022-03-25 10:16:57,27.73739,85.3238949
2022-03-25 10:17:02,27.7376016,85.3242466
2022-03-25 10:17:10,27.7380383,85.3248783
2022-03-25 10:17:12,27.738075,85.3249433
2022-03-25 10:17:32,27.7383616,85.3254633
2022-03-25 10:17:52,27.7386366,85.32598
2022-03-25 10:17:54,27.7386533,85.32601
2022-03-25 10:18:02,27.7386516,85.3260416
2022-03-25 10:18:04,27.7386633,85.3260816
2022-03-25 10:18:06,27.7387033,85.3261416
2022-03-25 10:18:10,27.738805,85.3263483
2022-03-25 10:18:25,27.7393516,85.3271766
2022-03-25 10:18:34,27.7398433,85.3278283
2022-03-25 10:18:41,27.740135,85.3283933
2022-03-25 10:18:51,27.74057,85.3291783
2022-03-25 10:19:01,27.7411316,85.3300216
2022-03-25 10:19:03,27.7411633,85.3300916
2022-03-25 10:19:20,27.7412866,85.33035
2022-03-25 10:19:29,27.7415633,85.330785
2022-03-25 10:19:39,27.7419683,85.33147
2022-03-25 10:19:50,27.742095,85.3318516
2022-03-25 10:20:10,27.7421299,85.332015
2022-03-25 10:20:25,27.7421633,85.332505
2022-03-25 10:20:30,27.7421616,85.33266
2022-03-25 10:20:45,27.742135,85.33278
2022-03-25 10:20:52,27.742065,85.333075
2022-03-25 10:21:05,27.7419933,85.3332616
2022-03-25 10:21:10,27.7418933,85.3335633
2022-03-25 10:21:21,27.7415166,85.33436
2022-03-25 10:21:23,27.741505,85.33438
2022-03-25 10:21:32,27.7414816,85.3344516
2022-03-25 10:21:39,27.7413133,85.334735
2022-03-25 10:21:46,27.741055,85.3351633
2022-03-25 10:21:58,27.7405766,85.3360833
2022-03-25 10:22:01,27.7405483,85.3361466
2022-03-25 10:22:21,27.74055,85.3361466
2022-03-25 10:22:41,27.74055,85.3361466
2022-03-25 10:23:01,27.74055,85.3361466
2022-03-25 10:23:21,27.74055,85.3361466
2022-03-25 10:23:41,27.74055,85.3361466
2022-03-25 10:24:01,27.74055,85.3361466
2022-03-25 10:24:21,27.74055,85.3361466
2022-03-25 10:24:41,27.74055,85.3361466
2022-03-25 10:25:01,27.74055,85.3361466
2022-03-25 10:25:06,27.74055,85.3361466
2022-03-25 10:30:06,27.74055,85.3361466
2022-03-25 10:30:23,27.7364966,85.3331416
2022-03-25 10:30:33,27.7358183,85.3323899
2022-03-25 10:30:41,27.73538,85.3318733
2022-03-25 10:30:44,27.735305,85.3318466
2022-03-25 10:30:48,27.7351783,85.3316983
2022-03-25 10:30:55,27.7349966,85.3314483
2022-03-25 10:31:04,27.7350066,85.3314716
2022-03-25 10:31:07,27.7349583,85.3314316
2022-03-25 10:31:10,27.7348666,85.3313249
2022-03-25 10:31:12,27.7348233,85.3312483
2022-03-25 10:31:20,27.7347066,85.33109
2022-03-25 10:31:40,27.7347116,85.3310799
2022-03-25 10:31:40,27.7347116,85.3310799
2022-03-25 10:32:00,27.73456,85.3308083
2022-03-25 10:32:20,27.73456,85.3308083
2022-03-25 10:32:37,27.7345816,85.3308733
2022-03-25 10:32:57,27.7345716,85.3308433
2022-03-25 10:33:13,27.7345366,85.3307466
2022-03-25 10:33:20,27.7343916,85.3305733
2022-03-25 10:33:24,27.7343216,85.3304916
2022-03-25 10:33:31,27.734215,85.330335
2022-03-25 10:33:51,27.7336183,85.3296383
2022-03-25 10:34:02,27.7333166,85.329245
2022-03-25 10:34:22,27.7333083,85.3292433
2022-03-25 10:34:40,27.7332666,85.3291433
2022-03-25 10:34:49,27.7329633,85.3288483
2022-03-25 10:34:53,27.7328016,85.3286583
2022-03-25 10:35:07,27.7322066,85.3279216
2022-03-25 10:35:14,27.7320383,85.3276866
2022-03-25 10:35:21,27.7317766,85.3273383
2022-03-25 10:35:27,27.7316049,85.327125
2022-03-25 10:35:37,27.7312,85.3266649
2022-03-25 10:35:39,27.7311783,85.326645
2022-03-25 10:35:53,27.73112,85.326555
2022-03-25 10:35:56,27.7310066,85.3263683
2022-03-25 10:36:02,27.7307166,85.325985
2022-03-25 10:36:10,27.7302366,85.3254683
2022-03-25 10:36:22,27.7295583,85.32495
2022-03-25 10:36:25,27.729265,85.32499
2022-03-25 10:36:30,27.7288116,85.3249933
2022-03-25 10:36:35,27.72856,85.325025
2022-03-25 10:36:39,27.7283583,85.3249366
2022-03-25 10:36:42,27.7282283,85.3247816
2022-03-25 10:36:53,27.727955,85.3240183
2022-03-25 10:37:04,27.72707,85.3236499
2022-03-25 10:37:10,27.7266283,85.3234266
2022-03-25 10:37:19,27.7257683,85.3230016
2022-03-25 10:37:21,27.72567,85.3229649
2022-03-25 10:37:24,27.7255983,85.3229366
2022-03-25 10:37:44,27.72539,85.3227666
2022-03-25 10:37:49,27.7251083,85.3226466
2022-03-25 10:37:56,27.7247233,85.3224599
2022-03-25 10:38:15,27.7239016,85.3220183
2022-03-25 10:38:35,27.72331,85.321595
2022-03-25 10:38:48,27.722995,85.3213166
2022-03-25 10:38:53,27.7229366,85.3212616
2022-03-25 10:38:55,27.7229066,85.3212216
2022-03-25 10:38:57,27.7228549,85.3211666
2022-03-25 10:39:00,27.7227133,85.32112
2022-03-25 10:39:15,27.7220433,85.3206616
2022-03-25 10:39:35,27.7218833,85.3204983
2022-03-25 10:39:47,27.7213616,85.3201583
2022-03-25 10:39:55,27.7210033,85.3199366
2022-03-25 10:40:06,27.7207233,85.3195949
2022-03-25 10:40:26,27.7207183,85.3195766
2022-03-25 10:40:46,27.72065,85.3195233
2022-03-25 10:41:06,27.720485,85.3192533
2022-03-25 10:41:26,27.7202983,85.31913
2022-03-25 10:41:46,27.7199533,85.3188466
2022-03-25 10:41:56,27.7197383,85.31872
2022-03-25 10:42:16,27.7197283,85.3187166
2022-03-25 10:42:33,27.7194049,85.31844
2022-03-25 10:42:50,27.71913,85.31809
2022-03-25 10:43:10,27.7190333,85.3180183
2022-03-25 10:43:20,27.71885,85.3178666
2022-03-25 10:43:40,27.7187,85.3177366
2022-03-25 10:43:40,27.7187,85.3177366
2022-03-25 10:44:00,27.7187,85.3177366
2022-03-25 10:44:20,27.7187,85.3177366
2022-03-25 10:44:35,27.7187433,85.3176883
2022-03-25 10:44:55,27.718745,85.3176833
2022-03-25 10:45:13,27.7186633,85.3176033
2022-03-25 10:45:13,27.7186633,85.3176033
2022-03-25 10:45:19,27.7184599,85.3174666
2022-03-25 10:45:25,27.7182666,85.3173149
2022-03-25 10:45:41,27.7178716,85.316915
2022-03-25 10:45:49,27.7176183,85.3166799
2022-03-25 10:46:09,27.7172583,85.3163466
2022-03-25 10:46:29,27.7172433,85.3163266
2022-03-25 10:46:49,27.7172433,85.3163266
2022-03-25 10:47:09,27.7172433,85.3163266
2022-03-25 10:47:29,27.7172433,85.3163266
2022-03-25 10:47:49,27.7172433,85.3163266
2022-03-25 10:48:04,27.7170549,85.3161216
2022-03-25 10:48:24,27.716735,85.3160816
2022-03-25 10:48:44,27.716565,85.3160166
2022-03-25 10:49:04,27.716405,85.3159983
2022-03-25 10:49:24,27.716305,85.3159783
2022-03-25 10:49:42,27.7162133,85.3159666
2022-03-25 10:50:00,27.7158116,85.3158799
2022-03-25 10:50:20,27.7150483,85.3157866
2022-03-25 10:50:39,27.7145183,85.3156133
2022-03-25 10:50:59,27.7142616,85.3155599
2022-03-25 10:51:11,27.7141,85.3155216
2022-03-25 10:51:14,27.7139583,85.3155066
2022-03-25 10:51:26,27.7132516,85.3153766
2022-03-25 10:51:31,27.7127433,85.3152749
2022-03-25 10:51:41,27.7117716,85.3150816
2022-03-25 10:51:50,27.7108616,85.3149416
2022-03-25 10:51:58,27.7099566,85.3147833
2022-03-25 10:52:00,27.7098016,85.314765
2022-03-25 10:52:03,27.7096916,85.31475
2022-03-25 10:52:05,27.7096816,85.314745
2022-03-25 10:52:25,27.7094816,85.3146833
2022-03-25 10:52:42,27.709245,85.3146466
2022-03-25 10:53:02,27.7088316,85.31461
2022-03-25 10:53:04,27.70881,85.3146216
2022-03-25 10:53:06,27.7087866,85.3146516
2022-03-25 10:53:08,27.708775,85.314695
2022-03-25 10:53:12,27.7087933,85.31483
2022-03-25 10:53:19,27.7088233,85.314995
2022-03-25 10:53:39,27.7088749,85.315195
2022-03-25 10:53:59,27.7089116,85.3153516
2022-03-25 10:54:17,27.7090266,85.31554
2022-03-25 10:54:37,27.7090366,85.3158533
2022-03-25 10:54:57,27.7091716,85.3163833
2022-03-25 10:55:10,27.7093233,85.31686
2022-03-25 10:55:12,27.7092983,85.3169499
2022-03-25 10:55:14,27.7092433,85.317025
2022-03-25 10:55:17,27.7091216,85.3170816
2022-03-25 10:55:26,27.7085716,85.3169916
2022-03-25 10:55:35,27.7079033,85.316845
2022-03-25 10:55:42,27.7076649,85.3167366
2022-03-25 10:55:49,27.7074766,85.3166783
2022-03-25 10:55:54,27.70722,85.3166266
2022-03-25 10:56:06,27.706305,85.316395
2022-03-25 10:56:24,27.7054516,85.3162966
2022-03-25 10:56:30,27.7051033,85.3162966
2022-03-25 10:56:36,27.7046133,85.3163499
2022-03-25 10:56:36,27.7046133,85.3163499
2022-03-25 10:56:44,27.7038666,85.3163883
2022-03-25 10:56:58,27.7029699,85.316515
2022-03-25 10:57:01,27.7028716,85.3165266
2022-03-25 10:57:21,27.7027933,85.3165099
2022-03-25 10:57:25,27.7025949,85.316505
2022-03-25 10:57:38,27.7016383,85.3164733
2022-03-25 10:57:51,27.70067,85.316535
2022-03-25 10:58:03,27.6998083,85.31656
2022-03-25 10:58:14,27.6993783,85.3162683
2022-03-25 10:58:16,27.6993766,85.3161733
2022-03-25 10:58:21,27.699425,85.3158466
2022-03-25 10:58:28,27.6994883,85.315225
2022-03-25 10:58:32,27.6994466,85.31493
2022-03-25 10:58:34,27.6995083,85.3147933
2022-03-25 10:58:38,27.6996549,85.3145083
2022-03-25 10:58:41,27.6996816,85.31432
2022-03-25 10:58:56,27.6998433,85.3136033
2022-03-25 10:58:57,27.69981,85.3135466
2022-03-25 10:58:59,27.699705,85.3134733
2022-03-25 10:59:01,27.6995283,85.3134666
2022-03-25 10:59:13,27.6986016,85.31343
2022-03-25 10:59:23,27.698025,85.3133533
2022-03-25 10:59:29,27.6977133,85.3135116
2022-03-25 10:59:37,27.697295,85.313735
2022-03-25 10:59:40,27.6972566,85.3137449
2022-03-25 11:00:00,27.6972466,85.3137533
2022-03-25 11:00:09,27.6970983,85.3137449
2022-03-25 11:00:19,27.696715,85.3138166
2022-03-25 11:00:24,27.696485,85.3138483
2022-03-25 11:00:44,27.6963766,85.31387
2022-03-25 11:01:04,27.6963766,85.31387
2022-03-25 11:01:24,27.6962783,85.3138733
2022-03-25 11:01:44,27.6962783,85.3138733
2022-03-25 11:02:04,27.6960433,85.3139216
2022-03-25 11:02:14,27.6959149,85.3139416
2022-03-25 11:02:34,27.6951633,85.3140383
2022-03-25 11:02:52,27.6942583,85.3141666
2022-03-25 11:03:04,27.6935549,85.3144566
2022-03-25 11:03:08,27.693395,85.3146133
2022-03-25 11:03:11,27.6933399,85.3146866
2022-03-25 11:03:31,27.6933266,85.3147133
2022-03-25 11:03:51,27.6933266,85.3147483
2022-03-25 11:04:11,27.6932516,85.3148466
2022-03-25 11:04:31,27.6931416,85.31487
2022-03-25 11:04:37,27.6930183,85.3149833
2022-03-25 11:04:44,27.6927966,85.3151883
2022-03-25 11:04:47,27.6927233,85.3153133
2022-03-25 11:04:53,27.692455,85.315595
2022-03-25 11:05:06,27.6917533,85.31628
2022-03-25 11:05:14,27.69159,85.3165116
2022-03-25 11:05:34,27.6916083,85.3165133
2022-03-25 11:05:54,27.6916083,85.3165133
2022-03-25 11:06:14,27.6916083,85.3165133
2022-03-25 11:06:34,27.6916083,85.3165133
2022-03-25 11:06:54,27.6916083,85.3165133
2022-03-25 11:07:01,27.6915883,85.3165416
2022-03-25 11:07:21,27.6910466,85.3170166
2022-03-25 11:07:27,27.6908166,85.3173599
