Data Actual Time,Latitude,Longitude
2022-03-28 17:43:01,27.66949,85.321975
2022-03-28 17:43:21,27.6686583,85.3217783
2022-03-28 17:43:28,27.668505,85.32165
2022-03-28 17:43:40,27.6683466,85.3216433
2022-03-28 17:43:46,27.6680483,85.3217349
2022-03-28 17:43:55,27.6677016,85.3219999
2022-03-28 17:44:15,27.6676983,85.3219966
2022-03-28 17:44:35,27.6676983,85.3219966
2022-03-28 17:44:55,27.6676983,85.3219966
2022-03-28 17:45:15,27.6676983,85.3219966
2022-03-28 17:45:27,27.667615,85.3220466
2022-03-28 17:45:30,27.667475,85.3221466
2022-03-28 17:45:39,27.6670716,85.3225449
2022-03-28 17:45:41,27.66707,85.322575
2022-03-28 17:45:47,27.6670583,85.3226766
2022-03-28 17:45:51,27.6670033,85.3227983
2022-03-28 17:45:52,27.666975,85.3228066
2022-03-28 17:45:54,27.6669283,85.3228033
2022-03-28 17:45:56,27.6668933,85.3227716
2022-03-28 17:45:58,27.6668816,85.3227199
2022-03-28 17:46:00,27.6668866,85.3226683
2022-03-28 17:46:04,27.66693,85.3225449
2022-03-28 17:46:15,27.6672366,85.3222933
2022-03-28 17:46:28,27.667905,85.3217683
2022-03-28 17:46:30,27.6679216,85.3217566
2022-03-28 17:46:50,27.6679216,85.3217583
2022-03-28 17:47:10,27.6679216,85.3217583
2022-03-28 17:47:30,27.6679216,85.3217583
2022-03-28 17:47:50,27.6679216,85.3217583
2022-03-28 17:48:10,27.6679216,85.3217583
2022-03-28 17:48:30,27.6679216,85.3217583
2022-03-28 17:48:50,27.6679216,85.3217583
2022-03-28 17:49:10,27.6679216,85.3217583
2022-03-28 17:49:30,27.6679216,85.3217583
2022-03-28 17:49:34,27.6679216,85.3217583
2022-03-28 17:54:34,27.6679216,85.3217583
2022-03-28 17:59:34,27.6679216,85.3217583
2022-03-28 18:04:34,27.6679216,85.3217583
2022-03-28 18:09:34,27.6679216,85.3217583
2022-03-28 18:14:34,27.6679216,85.3217583
2022-03-28 18:19:34,27.6679216,85.3217583
2022-03-28 18:24:34,27.6679216,85.3217583
2022-03-28 18:29:34,27.6679216,85.3217583
2022-03-28 18:34:34,27.6679216,85.3217583
2022-03-28 18:39:34,27.6679216,85.3217583
2022-03-28 18:44:34,27.6679216,85.3217583
2022-03-28 18:49:34,27.6679216,85.3217583
2022-03-28 18:54:34,27.6679216,85.3217583
2022-03-28 18:55:39,27.6696666,85.3220116
2022-03-28 18:55:59,27.66979,85.3218833
2022-03-28 18:56:11,27.6699149,85.3217316
2022-03-28 18:56:17,27.6700783,85.3214833
2022-03-28 18:56:31,27.6705483,85.3205333
2022-03-28 18:56:44,27.6709983,85.3196416
2022-03-28 18:56:58,27.6714516,85.3187016
2022-03-28 18:57:05,27.671575,85.3182783
2022-03-28 18:57:08,27.67159,85.3181983
2022-03-28 18:57:09,27.6715999,85.3181833
2022-03-28 18:57:18,27.6717,85.3178766
2022-03-28 18:57:21,27.6717083,85.3177016
2022-03-28 18:57:33,27.6718849,85.3169249
2022-03-28 18:57:40,27.6719533,85.3163583
2022-03-28 18:57:58,27.6721233,85.3153333
2022-03-28 18:58:07,27.6722983,85.314815
2022-03-28 18:58:11,27.6723733,85.3145749
2022-03-28 18:58:17,27.6724883,85.31426
2022-03-28 18:58:27,27.672655,85.3136583
2022-03-28 18:58:33,27.6727066,85.313485
2022-03-28 18:58:35,27.6727633,85.3134366
2022-03-28 18:58:37,27.6728283,85.31342
2022-03-28 18:58:39,27.6729066,85.3134383
2022-03-28 18:58:41,27.6729816,85.3134883
2022-03-28 18:58:45,27.6731033,85.3137299
2022-03-28 18:58:49,27.6732499,85.313965
2022-03-28 18:58:56,27.6736183,85.314215
2022-03-28 18:59:09,27.6744983,85.3145749
2022-03-28 18:59:19,27.67485,85.3148716
2022-03-28 18:59:32,27.6748966,85.3149283
2022-03-28 18:59:38,27.6750833,85.3151583
2022-03-28 18:59:45,27.6753966,85.31543
2022-03-28 19:00:02,27.6754266,85.31561
2022-03-28 19:00:18,27.67569,85.315825
2022-03-28 19:00:27,27.6760266,85.3159099
2022-03-28 19:00:34,27.6761333,85.3159016
2022-03-28 19:00:37,27.6762533,85.3159583
2022-03-28 19:00:41,27.6764983,85.316065
2022-03-28 19:00:46,27.6769566,85.3161583
2022-03-28 19:00:50,27.6774233,85.3162933
2022-03-28 19:00:53,27.6777316,85.31626
2022-03-28 19:00:56,27.6778166,85.3162266
2022-03-28 19:00:59,27.677865,85.3162233
2022-03-28 19:01:03,27.6779766,85.3162733
2022-03-28 19:01:12,27.6784433,85.316455
2022-03-28 19:01:25,27.6794083,85.316795
2022-03-28 19:01:32,27.679975,85.3170483
