Data Actual Time,Latitude,Longitude
2022-03-28 09:53:03,27.707585,85.3142799
2022-03-28 09:53:13,27.7085383,85.314365
2022-03-28 09:53:23,27.7094433,85.3145833
2022-03-28 09:53:34,27.7103783,85.3147983
2022-03-28 09:53:39,27.7106316,85.3148333
2022-03-28 09:53:54,27.7110616,85.3148799
2022-03-28 09:54:05,27.71123,85.3149316
2022-03-28 09:54:11,27.7115316,85.315005
2022-03-28 09:54:24,27.7123316,85.3151199
2022-03-28 09:54:44,27.7130666,85.31522
2022-03-28 09:54:47,27.7131233,85.31523
2022-03-28 09:54:56,27.7131983,85.3152316
2022-03-28 09:55:02,27.7134133,85.31527
2022-03-28 09:55:21,27.7141833,85.3154716
2022-03-28 09:55:31,27.714765,85.3155616
2022-03-28 09:55:34,27.714805,85.3155683
2022-03-28 09:55:54,27.7148133,85.315565
2022-03-28 09:56:04,27.7148416,85.3155599
2022-03-28 09:56:05,27.7148283,85.3155916
2022-03-28 09:56:25,27.7148333,85.3156166
2022-03-28 09:56:35,27.714935,85.3155666
2022-03-28 09:56:37,27.7149766,85.3155566
2022-03-28 09:56:52,27.7150116,85.3155733
2022-03-28 09:56:56,27.7151383,85.3156216
2022-03-28 09:57:05,27.7154733,85.3156733
2022-03-28 09:57:24,27.7163866,85.315835
2022-03-28 09:57:40,27.71704,85.31599
2022-03-28 09:58:00,27.717555,85.3164183
2022-03-28 09:58:18,27.718155,85.3169766
2022-03-28 09:58:38,27.7181866,85.3170216
2022-03-28 09:58:53,27.71832,85.3171433
2022-03-28 09:59:04,27.718585,85.3174633
2022-03-28 09:59:08,27.7186549,85.3175683
2022-03-28 09:59:13,27.7188816,85.3177616
2022-03-28 09:59:20,27.7192266,85.3180616
2022-03-28 09:59:27,27.7194566,85.31827
2022-03-28 09:59:39,27.7201816,85.3189399
2022-03-28 09:59:50,27.7208716,85.3196583
2022-03-28 09:59:59,27.7216516,85.3203333
2022-03-28 10:00:09,27.7224416,85.3208566
2022-03-28 10:00:16,27.7228333,85.321175
2022-03-28 10:00:24,27.7231133,85.3214216
2022-03-28 10:00:24,27.7231133,85.3214216
2022-03-28 10:00:44,27.7232599,85.3215566
2022-03-28 10:00:46,27.7234216,85.321665
2022-03-28 10:00:51,27.72384,85.3219799
2022-03-28 10:00:58,27.7244766,85.322335
2022-03-28 10:01:10,27.7253183,85.3227016
2022-03-28 10:01:12,27.7254166,85.3227233
2022-03-28 10:01:17,27.7255133,85.3227483
2022-03-28 10:01:35,27.7255733,85.3227766
2022-03-28 10:01:38,27.725705,85.3228433
2022-03-28 10:01:46,27.7262333,85.3231083
2022-03-28 10:01:58,27.72712,85.3235333
2022-03-28 10:02:09,27.7279516,85.3239849
2022-03-28 10:02:13,27.7281583,85.3241816
2022-03-28 10:02:16,27.72821,85.32443
2022-03-28 10:02:20,27.7283,85.32481
2022-03-28 10:02:23,27.72846,85.3249783
2022-03-28 10:02:26,27.72868,85.325005
2022-03-28 10:02:30,27.7289016,85.324985
2022-03-28 10:02:34,27.72894,85.3249566
2022-03-28 10:02:41,27.72911,85.3249266
2022-03-28 10:02:47,27.72951,85.3248883
2022-03-28 10:02:51,27.7297516,85.3248783
2022-03-28 10:02:55,27.7299666,85.3250516
2022-03-28 10:03:09,27.7305066,85.3257466
2022-03-28 10:03:10,27.7305033,85.32577
2022-03-28 10:03:14,27.7304999,85.3257599
2022-03-28 10:03:19,27.7306733,85.3258999
2022-03-28 10:03:23,27.7308733,85.3261383
2022-03-28 10:03:28,27.7312266,85.326525
2022-03-28 10:03:33,27.7315483,85.3268883
2022-03-28 10:03:45,27.7321033,85.3277483
2022-03-28 10:03:56,27.7326916,85.32852
2022-03-28 10:04:08,27.7331216,85.329005
2022-03-28 10:04:14,27.7335083,85.3294533
2022-03-28 10:04:19,27.7338733,85.3298166
2022-03-28 10:04:33,27.734515,85.3305483
2022-03-28 10:04:38,27.7347116,85.3308099
2022-03-28 10:04:45,27.7349683,85.3312016
2022-03-28 10:04:51,27.7352733,85.3315833
2022-03-28 10:04:53,27.7353,85.33162
2022-03-28 10:05:13,27.7353,85.3316249
2022-03-28 10:05:15,27.7353516,85.3317016
2022-03-28 10:05:18,27.7354683,85.3318683
2022-03-28 10:05:25,27.7357749,85.3322499
2022-03-28 10:05:27,27.7358283,85.3322783
2022-03-28 10:05:34,27.7359966,85.332465
2022-03-28 10:05:39,27.7362383,85.3327833
2022-03-28 10:05:50,27.736925,85.3336533
2022-03-28 10:06:01,27.7375433,85.3344233
2022-03-28 10:06:07,27.7378916,85.334785
2022-03-28 10:06:09,27.7379266,85.33482
2022-03-28 10:06:11,27.7379316,85.3348333
2022-03-28 10:06:15,27.7379966,85.3349316
2022-03-28 10:06:26,27.7384566,85.33552
2022-03-28 10:06:37,27.7391233,85.3362233
2022-03-28 10:06:48,27.739825,85.3368883
2022-03-28 10:06:52,27.7399683,85.3370266
2022-03-28 10:06:54,27.7400433,85.337035
2022-03-28 10:06:56,27.7400949,85.3370116
2022-03-28 10:06:57,27.7401083,85.3369866
2022-03-28 10:07:15,27.7401816,85.336715
2022-03-28 10:07:19,27.7403366,85.3364383
2022-03-28 10:07:29,27.7406916,85.3357949
2022-03-28 10:07:34,27.7408516,85.3355016
2022-03-28 10:07:37,27.7409983,85.3352066
2022-03-28 10:07:46,27.741495,85.334285
2022-03-28 10:07:51,27.7416799,85.3339049
2022-03-28 10:07:53,27.7417149,85.3338166
2022-03-28 10:07:59,27.7418316,85.3335616
2022-03-28 10:08:15,27.7421116,85.3325816
2022-03-28 10:08:21,27.74209,85.3321949
2022-03-28 10:08:30,27.7418983,85.331495
2022-03-28 10:08:39,27.7416816,85.3311083
2022-03-28 10:08:48,27.7413183,85.3305016
2022-03-28 10:08:56,27.7410683,85.3300733
2022-03-28 10:09:07,27.740535,85.3292516
2022-03-28 10:09:11,27.74045,85.329135
2022-03-28 10:09:16,27.7403916,85.3290216
2022-03-28 10:09:19,27.7403016,85.3288283
2022-03-28 10:09:22,27.7401066,85.32847
2022-03-28 10:09:30,27.7395333,85.3275649
2022-03-28 10:09:37,27.738955,85.3266333
2022-03-28 10:09:38,27.7388783,85.3265033
2022-03-28 10:09:41,27.7386883,85.3262316
2022-03-28 10:09:41,27.7386883,85.3262316
2022-03-28 10:09:45,27.7385216,85.3259183
2022-03-28 10:09:45,27.7385216,85.3259183
2022-03-28 10:09:59,27.7380866,85.3252
2022-03-28 10:10:19,27.7375733,85.3243683
2022-03-28 10:10:27,27.737215,85.3238133
2022-03-28 10:10:38,27.7367833,85.3230733
2022-03-28 10:10:53,27.7362416,85.3222583
2022-03-28 10:11:08,27.7361516,85.3221066
2022-03-28 10:11:12,27.7361166,85.3220666
2022-03-28 10:11:17,27.7360733,85.3219233
2022-03-28 10:11:20,27.73599,85.3217633
2022-03-28 10:11:25,27.7357633,85.3213683
2022-03-28 10:11:35,27.73545,85.3204483
2022-03-28 10:11:52,27.735195,85.3194166
2022-03-28 10:12:04,27.735115,85.3183616
2022-03-28 10:12:08,27.7351016,85.3180616
2022-03-28 10:12:12,27.7350933,85.3179083
2022-03-28 10:12:24,27.7350683,85.3175666
2022-03-28 10:12:31,27.7350183,85.3172516
2022-03-28 10:12:37,27.7350183,85.3171733
2022-03-28 10:12:40,27.7350166,85.316995
2022-03-28 10:12:54,27.7349783,85.3159099
2022-03-28 10:13:05,27.7349433,85.3148666
2022-03-28 10:13:07,27.7349399,85.314805
2022-03-28 10:13:23,27.73487,85.314335
2022-03-28 10:13:29,27.734835,85.3140783
2022-03-28 10:13:39,27.7348416,85.3139183
2022-03-28 10:13:42,27.734845,85.3137283
2022-03-28 10:13:55,27.7348083,85.3126366
2022-03-28 10:14:07,27.7347516,85.3116049
2022-03-28 10:14:12,27.73473,85.311105
2022-03-28 10:14:14,27.734725,85.310995
2022-03-28 10:14:34,27.7348333,85.3099299
2022-03-28 10:14:54,27.7349633,85.308925
2022-03-28 10:15:04,27.7350283,85.3082983
2022-03-28 10:15:06,27.7350233,85.308255
2022-03-28 10:15:08,27.735,85.3082166
2022-03-28 10:15:11,27.7349316,85.3081766
2022-03-28 10:15:16,27.7346883,85.3081549
2022-03-28 10:15:25,27.7339783,85.3081333
2022-03-28 10:15:27,27.7339049,85.3081883
2022-03-28 10:15:32,27.73393,85.3083016
2022-03-28 10:15:34,27.7339433,85.3083483
2022-03-28 10:15:41,27.7339616,85.3084799
2022-03-28 10:15:46,27.7339366,85.3086633
2022-03-28 10:15:53,27.7338483,85.3090933
2022-03-28 10:15:55,27.73375,85.3091633
2022-03-28 10:15:57,27.7336533,85.3091749
2022-03-28 10:16:04,27.7335316,85.30914
2022-03-28 10:16:06,27.7334966,85.3091033
2022-03-28 10:16:07,27.7334866,85.3090716
2022-03-28 10:16:09,27.7334716,85.3089599
2022-03-28 10:16:19,27.7334733,85.3085649
2022-03-28 10:16:39,27.7334816,85.30854
2022-03-28 10:16:59,27.7334816,85.30854
2022-03-28 10:17:19,27.7334816,85.30854
2022-03-28 10:17:39,27.7334816,85.30854
2022-03-28 10:17:49,27.7334733,85.3085349
2022-03-28 10:18:09,27.7334633,85.308525
2022-03-28 10:18:29,27.7334633,85.308525
2022-03-28 10:18:49,27.7334633,85.308525
2022-03-28 10:19:09,27.7334633,85.308525
2022-03-28 10:19:20,27.733465,85.308475
2022-03-28 10:19:40,27.7334683,85.308465
2022-03-28 10:20:00,27.7334683,85.308465
2022-03-28 10:20:19,27.7334683,85.308465
2022-03-28 10:22:10,27.7334683,85.308465
2022-03-28 10:22:11,27.7335333,85.3077533
2022-03-28 10:22:12,27.7335416,85.3077216
2022-03-28 10:22:14,27.7335783,85.30767
2022-03-28 10:22:15,27.7336066,85.3076583
2022-03-28 10:22:17,27.73366,85.3076649
2022-03-28 10:22:20,27.7337249,85.3077
2022-03-28 10:22:22,27.733755,85.3077383
2022-03-28 10:22:25,27.7337833,85.3078233
2022-03-28 10:22:26,27.733825,85.3078466
2022-03-28 10:22:34,27.734015,85.3080216
2022-03-28 10:22:40,27.7341883,85.3080316
2022-03-28 10:23:00,27.7343466,85.30802
2022-03-28 10:23:20,27.7348983,85.308065
2022-03-28 10:23:31,27.7351016,85.30811
2022-03-28 10:23:36,27.7351633,85.3081733
2022-03-28 10:23:38,27.7351883,85.30823
2022-03-28 10:23:43,27.7351716,85.3084816
2022-03-28 10:23:51,27.7351183,85.3089133
2022-03-28 10:23:59,27.73512,85.3090266
2022-03-28 10:24:19,27.7350983,85.3092666
2022-03-28 10:24:39,27.735055,85.3095933
2022-03-28 10:24:59,27.7350433,85.3096766
2022-03-28 10:25:19,27.7350433,85.3096766
2022-03-28 10:25:39,27.7350433,85.3096766
2022-03-28 10:25:59,27.7350516,85.3097899
2022-03-28 10:26:19,27.73503,85.3100233
2022-03-28 10:26:39,27.73503,85.3100233
2022-03-28 10:26:59,27.73503,85.3100233
2022-03-28 10:27:19,27.7349983,85.3101533
2022-03-28 10:27:39,27.7349983,85.3101533
2022-03-28 10:27:59,27.7349983,85.3101533
2022-03-28 10:28:19,27.7349983,85.3101533
2022-03-28 10:28:39,27.7349983,85.3101533
2022-03-28 10:28:59,27.7349683,85.3102616
2022-03-28 10:29:19,27.7349683,85.3102616
2022-03-28 10:29:34,27.7349233,85.3104683
2022-03-28 10:29:39,27.734915,85.3106316
2022-03-28 10:29:59,27.7348916,85.3108966
2022-03-28 10:30:19,27.7348616,85.3118716
2022-03-28 10:30:28,27.7349116,85.3121783
2022-03-28 10:30:48,27.734915,85.3125766
2022-03-28 10:31:05,27.734945,85.3128166
2022-03-28 10:31:09,27.734955,85.3131066
2022-03-28 10:31:22,27.734975,85.313935
2022-03-28 10:31:40,27.7350933,85.3146566
2022-03-28 10:31:57,27.7350983,85.3147433
2022-03-28 10:32:17,27.7350966,85.314875
2022-03-28 10:32:28,27.73508,85.3150299
2022-03-28 10:32:35,27.735085,85.3153133
2022-03-28 10:32:53,27.73511,85.3163783
2022-03-28 10:33:07,27.7351716,85.31723
2022-03-28 10:33:27,27.7351883,85.31787
2022-03-28 10:33:37,27.7352216,85.3183233
2022-03-28 10:33:46,27.73526,85.318815
2022-03-28 10:34:06,27.735255,85.3188483
2022-03-28 10:34:16,27.735265,85.3190766
2022-03-28 10:34:35,27.7353416,85.3199433
2022-03-28 10:34:49,27.73569,85.3208949
2022-03-28 10:35:03,27.7361133,85.3218016
2022-03-28 10:35:06,27.7361933,85.3219366
2022-03-28 10:35:19,27.7364283,85.3223233
2022-03-28 10:35:34,27.73696,85.3232099
2022-03-28 10:35:48,27.7374716,85.324105
2022-03-28 10:35:48,27.7374716,85.324105
2022-03-28 10:36:00,27.7380016,85.3249483
2022-03-28 10:36:03,27.738085,85.3250683
2022-03-28 10:36:23,27.7383766,85.3255416
2022-03-28 10:36:43,27.7385099,85.3257433
2022-03-28 10:37:03,27.7385733,85.3258283
2022-03-28 10:37:09,27.7386066,85.3258999
2022-03-28 10:37:14,27.7386716,85.3259933
2022-03-28 10:37:28,27.7386966,85.3260616
2022-03-28 10:37:34,27.7388399,85.32632
2022-03-28 10:37:44,27.739255,85.3269716
2022-03-28 10:37:55,27.7397633,85.3278133
2022-03-28 10:38:06,27.7403,85.3286783
2022-03-28 10:38:16,27.7408166,85.3295216
2022-03-28 10:38:25,27.7411899,85.3301916
2022-03-28 10:38:27,27.7412416,85.330285
2022-03-28 10:38:34,27.7414266,85.3305816
2022-03-28 10:38:49,27.7419583,85.3314783
2022-03-28 10:38:58,27.7421683,85.33203
2022-03-28 10:39:14,27.7422133,85.3328033
2022-03-28 10:39:34,27.7422083,85.3328149
2022-03-28 10:39:52,27.74219,85.3329383
2022-03-28 10:40:02,27.742035,85.333375
2022-03-28 10:40:16,27.7415599,85.3342566
2022-03-28 10:40:24,27.74129,85.3347
2022-03-28 10:40:28,27.741235,85.33477
2022-03-28 10:40:38,27.7411183,85.335005
2022-03-28 10:40:58,27.7410433,85.3351583
2022-03-28 10:41:18,27.7410433,85.3351583
2022-03-28 10:41:38,27.7410133,85.3352283
2022-03-28 10:41:58,27.7410133,85.3352283
2022-03-28 10:42:14,27.7408983,85.335445
2022-03-28 10:42:21,27.7407416,85.3357633
2022-03-28 10:42:25,27.74066,85.3359383
2022-03-28 10:42:32,27.7405533,85.3361316
2022-03-28 10:42:39,27.7403416,85.3365633
2022-03-28 10:42:47,27.7399533,85.3370833
2022-03-28 10:42:49,27.739895,85.3370783
2022-03-28 10:42:50,27.739875,85.3370583
2022-03-28 10:42:54,27.73977,85.3369533
2022-03-28 10:43:01,27.7395233,85.3367716
2022-03-28 10:43:08,27.73936,85.3366699
2022-03-28 10:43:27,27.7390466,85.336355
2022-03-28 10:43:47,27.738975,85.3363066
2022-03-28 10:44:07,27.7389733,85.3363016
2022-03-28 10:44:27,27.7389733,85.3363016
2022-03-28 10:44:47,27.7389733,85.3363016
2022-03-28 10:45:01,27.73891,85.3362266
2022-03-28 10:45:06,27.7388083,85.3361033
2022-03-28 10:45:12,27.7385833,85.3358533
2022-03-28 10:45:17,27.7383216,85.335495
2022-03-28 10:45:26,27.7376766,85.3347766
2022-03-28 10:45:36,27.7370516,85.33393
2022-03-28 10:45:44,27.736405,85.333075
2022-03-28 10:45:44,27.736405,85.333075
2022-03-28 10:45:49,27.7360533,85.3327266
2022-03-28 10:45:51,27.73596,85.3326283
2022-03-28 10:45:54,27.7359016,85.3325433
2022-03-28 10:46:08,27.735705,85.3322333
2022-03-28 10:46:18,27.7352016,85.3316216
2022-03-28 10:46:26,27.7347233,85.3310583
2022-03-28 10:46:28,27.7347183,85.3310399
2022-03-28 10:46:48,27.7347183,85.3310383
2022-03-28 10:47:08,27.7346716,85.3309733
2022-03-28 10:47:28,27.7345666,85.3308533
2022-03-28 10:47:48,27.734535,85.330785
2022-03-28 10:48:08,27.7343416,85.3305383
2022-03-28 10:48:15,27.7342233,85.3304116
2022-03-28 10:48:27,27.7341516,85.3303016
2022-03-28 10:48:46,27.7337016,85.3297566
2022-03-28 10:48:55,27.7332816,85.3292583
2022-03-28 10:49:00,27.73305,85.3289916
2022-03-28 10:49:18,27.7324116,85.3282316
2022-03-28 10:49:38,27.731835,85.3274949
2022-03-28 10:49:54,27.7312016,85.3267533
2022-03-28 10:50:04,27.730775,85.326245
2022-03-28 10:50:17,27.7305916,85.3260166
2022-03-28 10:50:28,27.730225,85.3255816
2022-03-28 10:50:30,27.730215,85.3255666
2022-03-28 10:50:36,27.7301883,85.3254949
2022-03-28 10:50:39,27.7301133,85.3254083
2022-03-28 10:50:42,27.7300233,85.325275
2022-03-28 10:50:47,27.729865,85.32512
2022-03-28 10:50:58,27.72959,85.3249966
2022-03-28 10:51:05,27.72914,85.324975
2022-03-28 10:51:10,27.7287516,85.3250116
2022-03-28 10:51:15,27.7284366,85.3250033
2022-03-28 10:51:18,27.7282883,85.3248749
2022-03-28 10:51:20,27.7282283,85.3247483
2022-03-28 10:51:22,27.7282033,85.3245466
2022-03-28 10:51:28,27.7280783,85.3240583
2022-03-28 10:51:31,27.7278616,85.3239383
2022-03-28 10:51:37,27.727395,85.32373
2022-03-28 10:51:48,27.7264883,85.3233299
2022-03-28 10:51:55,27.7260933,85.3231299
2022-03-28 10:52:15,27.7252416,85.3227766
2022-03-28 10:52:28,27.7243683,85.322355
2022-03-28 10:52:39,27.7235483,85.321835
2022-03-28 10:52:39,27.7235483,85.321835
2022-03-28 10:52:48,27.7227866,85.3212433
2022-03-28 10:53:00,27.7220133,85.3205933
2022-03-28 10:53:09,27.7212383,85.3200333
2022-03-28 10:53:13,27.72097,85.3198933
2022-03-28 10:53:19,27.7207483,85.3196683
2022-03-28 10:53:28,27.7206333,85.3195483
2022-03-28 10:53:35,27.7204883,85.3194316
2022-03-28 10:53:47,27.7199916,85.3189449
2022-03-28 10:53:59,27.7194416,85.3184466
2022-03-28 10:54:07,27.719265,85.3182766
2022-03-28 10:54:27,27.7192483,85.318265
2022-03-28 10:54:47,27.7192483,85.318265
2022-03-28 10:55:00,27.7191933,85.31814
2022-03-28 10:55:20,27.71847,85.3174999
2022-03-28 10:55:35,27.7177833,85.316835
2022-03-28 10:55:42,27.717495,85.316535
2022-03-28 10:55:51,27.7173183,85.31637
2022-03-28 10:56:05,27.717165,85.316195
2022-03-28 10:56:10,27.7169933,85.3160683
2022-03-28 10:56:17,27.7166633,85.3160033
2022-03-28 10:56:37,27.7161,85.3158749
2022-03-28 10:56:46,27.7157383,85.3157816
2022-03-28 10:56:51,27.7155683,85.3157483
2022-03-28 10:56:55,27.7154083,85.315765
2022-03-28 10:57:02,27.715295,85.3157599
2022-03-28 10:57:19,27.7151616,85.3157566
2022-03-28 10:57:39,27.714405,85.315605
2022-03-28 10:57:47,27.7141166,85.3155516
2022-03-28 10:57:58,27.7138616,85.3154866
2022-03-28 10:58:11,27.7136899,85.3154183
2022-03-28 10:58:16,27.7133983,85.3153349
2022-03-28 10:58:23,27.7128333,85.31522
2022-03-28 10:58:27,27.7123583,85.315175
2022-03-28 10:58:41,27.7114633,85.315015
2022-03-28 10:58:58,27.71052,85.3148716
2022-03-28 10:59:12,27.7096083,85.314765
2022-03-28 10:59:19,27.7093533,85.314695
2022-03-28 10:59:22,27.70931,85.31468
2022-03-28 10:59:28,27.7091716,85.3146299
2022-03-28 10:59:31,27.7091166,85.3145966
2022-03-28 10:59:33,27.7090783,85.3145833
2022-03-28 10:59:40,27.7088666,85.3146066
2022-03-28 10:59:47,27.7087966,85.3147733
2022-03-28 10:59:52,27.7088233,85.3149383
2022-03-28 11:00:12,27.7088216,85.3149399
2022-03-28 11:00:32,27.7088716,85.3153033
2022-03-28 11:00:39,27.70894,85.315435
2022-03-28 11:00:59,27.7091283,85.3162516
2022-03-28 11:01:05,27.709165,85.3164616
2022-03-28 11:01:16,27.7092333,85.3166833
2022-03-28 11:01:23,27.7093,85.3169016
2022-03-28 11:01:25,27.7092766,85.3169816
2022-03-28 11:01:27,27.709225,85.3170283
2022-03-28 11:01:28,27.70919,85.3170383
2022-03-28 11:01:33,27.7089566,85.31701
2022-03-28 11:01:42,27.7083233,85.3169799
2022-03-28 11:01:45,27.708145,85.3168933
2022-03-28 11:01:50,27.7079616,85.3168033
2022-03-28 11:02:10,27.7077599,85.3167
2022-03-28 11:02:17,27.70761,85.3166433
2022-03-28 11:02:21,27.7074816,85.3166166
2022-03-28 11:02:25,27.7072266,85.3165533
2022-03-28 11:02:30,27.7067766,85.3163799
2022-03-28 11:02:37,27.7060166,85.3162666
2022-03-28 11:02:45,27.7054,85.3162866
2022-03-28 11:02:51,27.7046633,85.3163466
2022-03-28 11:02:58,27.70367,85.3163866
2022-03-28 11:02:58,27.70367,85.3163866
2022-03-28 11:03:00,27.70343,85.3163933
2022-03-28 11:03:10,27.7024183,85.3164049
2022-03-28 11:03:18,27.7015183,85.3164633
2022-03-28 11:03:26,27.70069,85.3165099
2022-03-28 11:03:33,27.7001733,85.3165716
2022-03-28 11:03:40,27.6998233,85.3165533
2022-03-28 11:03:44,27.6996933,85.3164416
2022-03-28 11:03:46,27.6996349,85.3164049
2022-03-28 11:03:53,27.6993616,85.3162133
2022-03-28 11:03:54,27.6993583,85.316075
2022-03-28 11:04:00,27.6994216,85.315555
2022-03-28 11:04:04,27.6994316,85.315195
2022-03-28 11:04:08,27.699415,85.3148966
2022-03-28 11:04:10,27.6994766,85.3147933
2022-03-28 11:04:16,27.699645,85.3145616
2022-03-28 11:04:24,27.69967,85.3143016
2022-03-28 11:04:44,27.6996716,85.3142966
2022-03-28 11:04:50,27.69973,85.3141549
2022-03-28 11:05:02,27.6997716,85.3136283
2022-03-28 11:05:04,27.6997366,85.3135649
2022-03-28 11:05:06,27.699675,85.3135166
2022-03-28 11:05:11,27.6994466,85.3134516
2022-03-28 11:05:25,27.6988966,85.3133983
2022-03-28 11:05:45,27.6985299,85.3134033
2022-03-28 11:05:58,27.6983066,85.3133566
2022-03-28 11:06:01,27.6982583,85.3133366
2022-03-28 11:06:14,27.6979483,85.3133516
2022-03-28 11:06:18,27.6978766,85.3133983
2022-03-28 11:06:20,27.69785,85.3134183
2022-03-28 11:06:24,27.697795,85.3134766
2022-03-28 11:06:44,27.6973383,85.3136916
2022-03-28 11:06:54,27.6969766,85.3137983
2022-03-28 11:07:14,27.6966133,85.3138333
2022-03-28 11:07:32,27.6963316,85.31386
2022-03-28 11:07:40,27.6961199,85.3138733
2022-03-28 11:08:00,27.6951816,85.3140083
2022-03-28 11:08:06,27.6949683,85.3140566
2022-03-28 11:08:26,27.69492,85.3140699
2022-03-28 11:08:46,27.69492,85.3140699
2022-03-28 11:08:53,27.694795,85.3140933
2022-03-28 11:09:13,27.6938666,85.31427
2022-03-28 11:09:17,27.6937599,85.3143033
2022-03-28 11:09:35,27.6935416,85.3144233
2022-03-28 11:09:55,27.6933066,85.3146466
2022-03-28 11:10:15,27.69328,85.3147233
2022-03-28 11:10:32,27.6931483,85.3148533
2022-03-28 11:10:52,27.6929849,85.3149783
2022-03-28 11:10:57,27.6927516,85.3151533
2022-03-28 11:11:02,27.6924266,85.31546
2022-03-28 11:11:11,27.69189,85.3159133
2022-03-28 11:11:16,27.69179,85.316045
