Data Actual Time,Latitude,Longitude
2022-03-24 08:13:51,27.6668466,85.3227216
2022-03-24 08:13:54,27.6668616,85.3226533
2022-03-24 08:14:01,27.6670366,85.322435
2022-03-24 08:14:21,27.6677133,85.3218633
2022-03-24 08:14:24,27.6677483,85.3218283
2022-03-24 08:14:44,27.66775,85.3218316
2022-03-24 08:15:04,27.6677516,85.3218216
2022-03-24 08:15:24,27.6677516,85.3218216
2022-03-24 08:15:44,27.6677516,85.3218216
2022-03-24 08:16:04,27.6677516,85.3218216
2022-03-24 08:16:24,27.6677516,85.3218216
2022-03-24 08:16:44,27.6677516,85.3218216
2022-03-24 08:17:04,27.6677516,85.3218216
2022-03-24 08:17:24,27.6677516,85.3218216
2022-03-24 08:17:27,27.6677516,85.3218216
2022-03-24 08:22:27,27.6677516,85.3218216
2022-03-24 08:25:20,27.6677516,85.3218216
2022-03-24 08:30:20,27.6677516,85.3218216
2022-03-24 08:35:20,27.6677516,85.3218216
2022-03-24 08:40:20,27.6677516,85.3218216
2022-03-24 08:45:20,27.6677516,85.3218216
2022-03-24 08:50:20,27.6677516,85.3218216
2022-03-24 08:55:20,27.6677516,85.3218216
2022-03-24 08:57:12,27.6705,85.3208333
2022-03-24 08:57:21,27.670595,85.32064
2022-03-24 08:57:41,27.67085,85.320195
2022-03-24 08:57:49,27.6709533,85.3200333
2022-03-24 08:58:07,27.6711583,85.3194883
2022-03-24 08:58:20,27.6713133,85.3190166
2022-03-24 08:58:26,27.6713383,85.3190133
2022-03-24 08:58:31,27.6714216,85.3188916
2022-03-24 08:58:40,27.6715616,85.31856
2022-03-24 08:58:45,27.6716216,85.3182449
2022-03-24 08:58:59,27.671875,85.3175433
2022-03-24 08:59:19,27.6719666,85.3170749
2022-03-24 08:59:39,27.67206,85.31626
2022-03-24 08:59:52,27.6720683,85.31584
2022-03-24 08:59:53,27.6720766,85.31581
2022-03-24 09:00:03,27.67209,85.3156466
2022-03-24 09:00:05,27.6720966,85.3155733
2022-03-24 09:00:11,27.6721866,85.3152933
2022-03-24 09:00:30,27.6724766,85.31429
2022-03-24 09:00:33,27.6725016,85.3142199
2022-03-24 09:00:53,27.6724616,85.3142083
2022-03-24 09:01:13,27.6724616,85.3142083
2022-03-24 09:01:33,27.6724616,85.3142083
2022-03-24 09:01:39,27.6724549,85.3141516
2022-03-24 09:01:47,27.6725516,85.313945
2022-03-24 09:01:50,27.6726033,85.3138666
2022-03-24 09:02:05,27.6726983,85.3135949
2022-03-24 09:02:10,27.672805,85.3134533
2022-03-24 09:02:13,27.6729,85.31341
2022-03-24 09:02:15,27.6729683,85.3134216
2022-03-24 09:02:18,27.6730433,85.31347
2022-03-24 09:02:36,27.67345,85.3140699
2022-03-24 09:02:53,27.6739516,85.314235
2022-03-24 09:03:13,27.6739583,85.31424
2022-03-24 09:03:33,27.6739583,85.31424
2022-03-24 09:03:50,27.6741716,85.314325
2022-03-24 09:04:02,27.6745233,85.3144983
2022-03-24 09:04:12,27.674825,85.3148116
2022-03-24 09:04:16,27.674975,85.31496
2022-03-24 09:04:31,27.6754866,85.3154233
2022-03-24 09:04:39,27.6756133,85.3155633
2022-03-24 09:04:59,27.6758116,85.3156183
2022-03-24 09:05:06,27.6758783,85.3156416
2022-03-24 09:05:26,27.67608,85.3157316
2022-03-24 09:05:46,27.6761666,85.3157733
2022-03-24 09:06:06,27.6761666,85.3157733
2022-03-24 09:06:26,27.6761666,85.3157733
2022-03-24 09:06:46,27.6761666,85.3157733
2022-03-24 09:06:54,27.676285,85.3158199
2022-03-24 09:07:14,27.6767133,85.3159733
2022-03-24 09:07:27,27.67723,85.31617
2022-03-24 09:07:47,27.6780516,85.3162766
2022-03-24 09:07:51,27.67814,85.316305
2022-03-24 09:08:08,27.6784116,85.3164033
2022-03-24 09:08:12,27.67864,85.3164716
2022-03-24 09:08:17,27.6790683,85.3166533
2022-03-24 09:08:25,27.679995,85.3170183
2022-03-24 09:08:28,27.6802466,85.3171383
2022-03-24 09:08:34,27.68065,85.3172799
2022-03-24 09:08:39,27.6808333,85.31733
2022-03-24 09:08:46,27.6809333,85.3173449
2022-03-24 09:09:06,27.6809383,85.31734
2022-03-24 09:09:26,27.6809383,85.31734
2022-03-24 09:09:36,27.6810766,85.3174033
2022-03-24 09:09:42,27.6813199,85.3174949
2022-03-24 09:09:55,27.68218,85.3179016
