Data Actual Time,Latitude,Longitude
2022-03-24 14:48:04,27.6726916,85.314035
2022-03-24 14:48:18,27.6727566,85.3136116
2022-03-24 14:48:23,27.6728549,85.3134933
2022-03-24 14:48:25,27.6729116,85.3134883
2022-03-24 14:48:27,27.6729866,85.313495
2022-03-24 14:48:30,27.673085,85.3135516
2022-03-24 14:48:49,27.6735383,85.3141783
2022-03-24 14:49:07,27.6742066,85.314325
2022-03-24 14:49:27,27.6746283,85.314545
2022-03-24 14:49:39,27.675,85.3148833
2022-03-24 14:49:54,27.6755983,85.3155033
2022-03-24 14:50:00,27.6756716,85.31555
2022-03-24 14:50:10,27.6757899,85.3156033
2022-03-24 14:50:30,27.6760999,85.3156466
2022-03-24 14:50:37,27.6762083,85.3157233
2022-03-24 14:50:57,27.67627,85.3157899
2022-03-24 14:51:37,27.67627,85.3157899
2022-03-24 14:51:57,27.67627,85.3157899
2022-03-24 14:52:17,27.67627,85.3157899
2022-03-24 14:52:34,27.676405,85.3159399
2022-03-24 14:52:54,27.6770283,85.3161799
2022-03-24 14:53:00,27.6773566,85.3162833
2022-03-24 14:53:14,27.6781116,85.3163083
2022-03-24 14:53:17,27.6781666,85.3163333
2022-03-24 14:53:30,27.6782766,85.31637
2022-03-24 14:53:38,27.6785616,85.3164783
2022-03-24 14:53:55,27.6794333,85.3168099
2022-03-24 14:54:03,27.679895,85.3170199
2022-03-24 14:54:05,27.6799316,85.3170333
2022-03-24 14:54:25,27.6799616,85.3170366
2022-03-24 14:54:33,27.6802016,85.3171399
2022-03-24 14:54:50,27.6808983,85.31739
