Data Actual Time,Latitude,Longitude
2022-03-24 15:20:38,27.7256583,85.32289
2022-03-24 15:20:40,27.725705,85.322915
2022-03-24 15:20:52,27.7258366,85.3229666
2022-03-24 15:21:00,27.7262516,85.3231883
2022-03-24 15:21:12,27.7271083,85.3235966
2022-03-24 15:21:26,27.72795,85.324
2022-03-24 15:21:30,27.7281666,85.324175
2022-03-24 15:21:32,27.7282283,85.3242933
2022-03-24 15:21:40,27.7284183,85.3248666
2022-03-24 15:21:43,27.72861,85.3249666
2022-03-24 15:21:46,27.7287616,85.3249766
2022-03-24 15:22:01,27.72972,85.3248683
2022-03-24 15:22:05,27.7299283,85.3249866
2022-03-24 15:22:25,27.7304816,85.32563
2022-03-24 15:22:39,27.7310616,85.3264249
2022-03-24 15:22:52,27.731545,85.3268966
2022-03-24 15:23:07,27.731695,85.3270666
2022-03-24 15:23:13,27.7319266,85.3273716
2022-03-24 15:23:23,27.7325366,85.3281333
2022-03-24 15:23:31,27.7329916,85.3287016
2022-03-24 15:23:47,27.7336116,85.3294883
2022-03-24 15:23:51,27.7337433,85.3296416
2022-03-24 15:24:09,27.7342066,85.3302116
2022-03-24 15:24:16,27.7344716,85.3305216
2022-03-24 15:24:36,27.7347133,85.3308183
2022-03-24 15:24:56,27.7350633,85.33131
2022-03-24 15:24:58,27.7350833,85.3313549
2022-03-24 15:25:00,27.7351,85.3314083
2022-03-24 15:25:01,27.73513,85.3314349
2022-03-24 15:25:03,27.7351633,85.3314766
2022-03-24 15:25:43,27.7351833,85.3314933
2022-03-24 15:26:03,27.7351833,85.3314933
2022-03-24 15:26:23,27.7351833,85.3314933
2022-03-24 15:26:43,27.7352083,85.3315383
2022-03-24 15:26:55,27.7352666,85.3315716
2022-03-24 15:27:01,27.7354483,85.3317633
2022-03-24 15:27:06,27.7356666,85.3320233
2022-03-24 15:27:17,27.7363066,85.33281
2022-03-24 15:27:28,27.7369766,85.33358
2022-03-24 15:27:37,27.73737,85.3340783
2022-03-24 15:27:48,27.7378483,85.3346133
2022-03-24 15:27:56,27.7381866,85.3350216
2022-03-24 15:28:04,27.7384483,85.3353416
2022-03-24 15:28:08,27.7384766,85.3354333
2022-03-24 15:28:15,27.7385466,85.3355083
2022-03-24 15:28:35,27.7389916,85.3360349
2022-03-24 15:28:51,27.7393666,85.3364316
2022-03-24 15:28:58,27.7393983,85.3364716
2022-03-24 15:29:01,27.7394716,85.3365633
2022-03-24 15:29:08,27.7397233,85.3367933
2022-03-24 15:29:14,27.7400133,85.3369966
2022-03-24 15:29:15,27.74006,85.3369816
2022-03-24 15:29:16,27.7400983,85.3369533
2022-03-24 15:29:17,27.7401249,85.3369049
2022-03-24 15:29:22,27.7401933,85.3367033
2022-03-24 15:29:38,27.740285,85.336545
2022-03-24 15:29:42,27.7403933,85.3363233
2022-03-24 15:29:53,27.7408416,85.3355466
2022-03-24 15:29:56,27.741015,85.335195
2022-03-24 15:30:07,27.7416716,85.3339349
2022-03-24 15:30:19,27.7420883,85.3329616
2022-03-24 15:30:23,27.74212,85.3327183
2022-03-24 15:31:18,27.7420533,85.3317816
2022-03-24 15:31:22,27.7419833,85.3316
2022-03-24 15:31:25,27.7418749,85.3313966
2022-03-24 15:31:36,27.7413433,85.3304783
2022-03-24 15:31:46,27.7407966,85.3296083
2022-03-24 15:31:49,27.7406833,85.329415
2022-03-24 15:31:52,27.740615,85.3293
2022-03-24 15:32:00,27.7404866,85.329165
2022-03-24 15:32:08,27.7404633,85.3290883
2022-03-24 15:32:16,27.7402983,85.328755
2022-03-24 15:32:23,27.7400233,85.32827
2022-03-24 15:32:28,27.73975,85.3278383
2022-03-24 15:32:36,27.73922,85.3269849
2022-03-24 15:32:41,27.7389166,85.3264766
2022-03-24 15:32:51,27.7384183,85.3256949
2022-03-24 15:33:01,27.7380883,85.3252616
2022-03-24 15:33:13,27.7379533,85.3250083
2022-03-24 15:33:19,27.7379266,85.324965
2022-03-24 15:33:23,27.73782,85.32478
2022-03-24 15:33:34,27.7374433,85.3240816
2022-03-24 15:33:46,27.7369733,85.32332
2022-03-24 15:33:59,27.7364616,85.3224549
2022-03-24 15:34:12,27.735935,85.3215583
2022-03-24 15:34:25,27.7355033,85.3206549
2022-03-24 15:34:40,27.735275,85.3196433
2022-03-24 15:34:53,27.7351566,85.3186066
2022-03-24 15:35:06,27.7351016,85.317725
2022-03-24 15:35:21,27.735065,85.3169266
2022-03-24 15:35:33,27.7350166,85.3158716
2022-03-24 15:35:44,27.7349933,85.3150299
2022-03-24 15:35:59,27.7349383,85.314545
2022-03-24 15:36:19,27.7348833,85.3140666
2022-03-24 15:36:39,27.734885,85.314065
2022-03-24 15:36:48,27.7349166,85.3139716
2022-03-24 15:36:53,27.7349,85.313835
2022-03-24 15:37:06,27.734895,85.3137583
2022-03-24 15:37:08,27.7348766,85.3136566
2022-03-24 15:37:18,27.7348199,85.3129233
2022-03-24 15:37:24,27.734785,85.31244
2022-03-24 15:37:26,27.7347816,85.3123716
2022-03-24 15:37:46,27.7348116,85.3121116
2022-03-24 15:37:51,27.7347883,85.3119049
2022-03-24 15:38:05,27.7347616,85.31088
2022-03-24 15:38:13,27.7347816,85.310685
2022-03-24 15:38:22,27.7347899,85.3104683
2022-03-24 15:38:31,27.7347883,85.3101299
2022-03-24 15:38:51,27.7347899,85.3101133
2022-03-24 15:39:11,27.7347899,85.3101133
2022-03-24 15:39:15,27.7347916,85.3100216
2022-03-24 15:39:22,27.7348633,85.309605
2022-03-24 15:39:27,27.73492,85.3093333
2022-03-24 15:39:39,27.7350333,85.3087499
2022-03-24 15:39:46,27.7350666,85.308335
2022-03-24 15:39:49,27.7350366,85.3082316
2022-03-24 15:39:58,27.7349216,85.308175
2022-03-24 15:40:18,27.7349333,85.3081866
2022-03-24 15:40:22,27.73488,85.3081716
2022-03-24 15:40:32,27.7345233,85.30804
2022-03-24 15:40:37,27.7343366,85.3079833
2022-03-24 15:40:43,27.7341766,85.3079833
2022-03-24 15:40:48,27.7339866,85.30807
2022-03-24 15:40:49,27.7339716,85.3081033
2022-03-24 15:40:57,27.7339399,85.30831
2022-03-24 15:41:02,27.7339416,85.30849
2022-03-24 15:41:05,27.7339433,85.3085683
2022-03-24 15:41:18,27.733925,85.3089783
2022-03-24 15:41:21,27.7338583,85.3090816
2022-03-24 15:41:23,27.7338316,85.3091016
2022-03-24 15:41:40,27.7337183,85.3091016
2022-03-24 15:41:53,27.7335133,85.3090683
2022-03-24 15:41:55,27.7334833,85.3090366
2022-03-24 15:41:57,27.733475,85.3089866
2022-03-24 15:42:17,27.7335016,85.3086083
2022-03-24 15:42:37,27.7335016,85.3086083
2022-03-24 15:42:57,27.7335016,85.3086083
2022-03-24 15:43:17,27.7335016,85.3086083
2022-03-24 15:43:37,27.7335016,85.3086083
2022-03-24 15:43:57,27.7334866,85.308585
2022-03-24 15:44:17,27.7334866,85.308585
2022-03-24 15:44:37,27.7334866,85.308585
2022-03-24 15:44:57,27.7334866,85.308585
2022-03-24 15:45:17,27.7334866,85.308585
2022-03-24 15:47:33,27.733585,85.3079633
2022-03-24 15:47:43,27.7336466,85.30768
2022-03-24 15:47:47,27.7337016,85.3076449
2022-03-24 15:47:48,27.7337216,85.3076466
2022-03-24 15:47:53,27.733785,85.3077
2022-03-24 15:48:08,27.7340583,85.3079999
2022-03-24 15:48:28,27.7347216,85.3081233
2022-03-24 15:48:33,27.73485,85.308105
2022-03-24 15:48:53,27.7350833,85.30811
2022-03-24 15:49:13,27.735075,85.3081249
2022-03-24 15:49:33,27.735075,85.3081249
2022-03-24 15:49:38,27.73513,85.3081783
2022-03-24 15:49:48,27.7351983,85.3082749
2022-03-24 15:50:08,27.7350966,85.3089833
2022-03-24 15:50:12,27.7350783,85.30906
2022-03-24 15:50:32,27.735075,85.3090683
2022-03-24 15:50:52,27.7350533,85.3091733
2022-03-24 15:51:12,27.7350533,85.3092483
2022-03-24 15:51:32,27.73504,85.3093116
2022-03-24 15:51:51,27.734995,85.3096533
2022-03-24 15:52:07,27.734955,85.310135
2022-03-24 15:52:27,27.7348783,85.3105266
2022-03-24 15:52:47,27.7348583,85.31093
2022-03-24 15:53:07,27.7348433,85.3115649
2022-03-24 15:53:27,27.7349283,85.312425
2022-03-24 15:53:40,27.7349566,85.3130099
2022-03-24 15:53:55,27.734985,85.3133933
2022-03-24 15:54:15,27.7350266,85.3142733
2022-03-24 15:54:33,27.7350866,85.31484
2022-03-24 15:54:53,27.7350716,85.3152449
2022-03-24 15:55:13,27.7350583,85.3155049
2022-03-24 15:55:20,27.7350566,85.3156883
2022-03-24 15:55:35,27.7351116,85.3162066
2022-03-24 15:55:40,27.7351083,85.31629
2022-03-24 15:56:00,27.7351566,85.3172266
2022-03-24 15:56:20,27.7351966,85.3179116
2022-03-24 15:56:40,27.7352366,85.31872
2022-03-24 15:57:00,27.7352499,85.31916
2022-03-24 15:57:19,27.73543,85.3202133
2022-03-24 15:57:34,27.7357866,85.3212033
2022-03-24 15:57:51,27.7362933,85.3220833
2022-03-24 15:57:54,27.7363333,85.3221533
2022-03-24 15:58:04,27.7364316,85.3223249
2022-03-24 15:58:24,27.7369549,85.3231333
2022-03-24 15:58:43,27.7374933,85.32398
2022-03-24 15:59:02,27.7379966,85.32487
2022-03-24 15:59:19,27.738325,85.3253866
2022-03-24 15:59:39,27.7384916,85.3256149
2022-03-24 15:59:51,27.7386566,85.3258516
2022-03-24 16:00:00,27.7387533,85.3260833
2022-03-24 16:00:18,27.7390766,85.3266616
2022-03-24 16:00:26,27.7393166,85.327005
2022-03-24 16:00:41,27.7396316,85.327545
2022-03-24 16:00:59,27.7401683,85.3284233
2022-03-24 16:01:19,27.7406433,85.3291983
2022-03-24 16:01:38,27.74118,85.3300466
2022-03-24 16:01:58,27.7416866,85.3308833
2022-03-24 16:02:17,27.742155,85.3317783
2022-03-24 16:02:31,27.742265,85.3323816
2022-03-24 16:02:42,27.742245,85.3326616
2022-03-24 16:03:02,27.7422433,85.3326566
2022-03-24 16:03:05,27.7422,85.3327916
2022-03-24 16:03:23,27.74196,85.333525
2022-03-24 16:03:34,27.7419266,85.3336083
2022-03-24 16:03:43,27.74171,85.33401
2022-03-24 16:03:57,27.74122,85.3348966
2022-03-24 16:04:09,27.740865,85.3355816
2022-03-24 16:04:24,27.7406316,85.3360466
2022-03-24 16:04:44,27.7404633,85.336235
2022-03-24 16:05:04,27.740445,85.3362533
2022-03-24 16:05:24,27.740445,85.3362533
2022-03-24 16:05:24,27.740445,85.3362533
2022-03-24 16:05:44,27.740445,85.3362533
2022-03-24 16:05:44,27.740445,85.3362533
2022-03-24 16:06:04,27.740445,85.3362533
2022-03-24 16:06:04,27.740445,85.3362533
2022-03-24 16:06:24,27.740445,85.3362533
2022-03-24 16:06:24,27.740445,85.3362533
2022-03-24 16:06:44,27.740445,85.3362533
2022-03-24 16:06:44,27.740445,85.3362533
2022-03-24 16:07:04,27.740445,85.3362533
2022-03-24 16:07:04,27.740445,85.3362533
2022-03-24 16:07:24,27.740445,85.3362533
2022-03-24 16:07:26,27.740445,85.3362533
2022-03-24 16:11:55,27.7370416,85.3339216
2022-03-24 16:11:56,27.7369983,85.3338583
2022-03-24 16:12:08,27.73638,85.333075
2022-03-24 16:12:21,27.7357916,85.332275
2022-03-24 16:12:34,27.7351666,85.3314933
2022-03-24 16:12:50,27.7347366,85.3310233
2022-03-24 16:12:53,27.7346983,85.3309849
2022-03-24 16:13:13,27.7347033,85.3309866
2022-03-24 16:13:33,27.734585,85.3308066
2022-03-24 16:13:53,27.7345766,85.3308
2022-03-24 16:14:13,27.7345766,85.3308
2022-03-24 16:14:33,27.7345766,85.3308
2022-03-24 16:14:53,27.7345766,85.3308
2022-03-24 16:15:13,27.7345133,85.3307133
2022-03-24 16:15:28,27.734455,85.3306466
2022-03-24 16:15:34,27.7343033,85.330435
2022-03-24 16:15:48,27.7336766,85.3296616
2022-03-24 16:15:53,27.7334683,85.329355
2022-03-24 16:15:55,27.7334366,85.3293099
2022-03-24 16:16:04,27.7333983,85.3292816
2022-03-24 16:16:12,27.7333233,85.3292033
2022-03-24 16:16:30,27.7329566,85.3287649
2022-03-24 16:16:48,27.7323666,85.3279683
2022-03-24 16:16:53,27.7321866,85.3277483
2022-03-24 16:17:05,27.731525,85.327
2022-03-24 16:17:17,27.7309166,85.3262133
2022-03-24 16:17:28,27.730385,85.3256316
2022-03-24 16:17:30,27.7303633,85.3255833
2022-03-24 16:17:48,27.7301466,85.3252933
2022-03-24 16:17:52,27.72998,85.3250966
2022-03-24 16:17:56,27.7297616,85.3248716
2022-03-24 16:17:59,27.7295233,85.324845
2022-03-24 16:18:13,27.7283816,85.3248366
2022-03-24 16:18:16,27.7282233,85.3246966
2022-03-24 16:18:19,27.7281433,85.3244516
2022-03-24 16:18:23,27.7280516,85.324135
2022-03-24 16:18:30,27.7276149,85.323765
2022-03-24 16:18:35,27.7271616,85.32355
2022-03-24 16:18:43,27.72629,85.3231283
2022-03-24 16:18:47,27.7259816,85.3229983
2022-03-24 16:18:59,27.7251033,85.322575
2022-03-24 16:19:04,27.7248283,85.3224599
2022-03-24 16:19:07,27.7247416,85.3224116
2022-03-24 16:19:10,27.7246799,85.32238
2022-03-24 16:19:13,27.7245516,85.3223283
2022-03-24 16:19:18,27.7244416,85.3223316
2022-03-24 16:19:33,27.7243583,85.3222683
2022-03-24 16:19:39,27.7241083,85.3221033
2022-03-24 16:19:44,27.7237566,85.3218183
2022-03-24 16:19:51,27.72324,85.321325
2022-03-24 16:19:55,27.722935,85.32112
2022-03-24 16:20:07,27.7221616,85.3205316
2022-03-24 16:20:10,27.7219833,85.3204733
2022-03-24 16:20:30,27.72124,85.3200133
2022-03-24 16:20:35,27.7209333,85.3197016
2022-03-24 16:20:55,27.7199466,85.3187383
2022-03-24 16:21:07,27.719265,85.3181583
2022-03-24 16:21:09,27.7192166,85.3181166
2022-03-24 16:21:23,27.71897,85.3178883
2022-03-24 16:21:27,27.7188466,85.3177683
2022-03-24 16:21:47,27.7187366,85.3176783
2022-03-24 16:21:49,27.7186716,85.3175966
2022-03-24 16:21:54,27.7185183,85.3174466
2022-03-24 16:22:09,27.7178366,85.3167633
2022-03-24 16:22:11,27.7178116,85.316735
2022-03-24 16:22:31,27.7178116,85.316725
2022-03-24 16:22:51,27.7177283,85.3166599
2022-03-24 16:23:11,27.717425,85.3163766
2022-03-24 16:23:31,27.7173416,85.3162949
2022-03-24 16:23:41,27.7172066,85.3161283
2022-03-24 16:23:45,27.7171066,85.3160633
2022-03-24 16:23:51,27.7168833,85.3160083
2022-03-24 16:24:11,27.7159716,85.3158449
2022-03-24 16:24:27,27.7155966,85.3156983
2022-03-24 16:24:47,27.7155166,85.315665
2022-03-24 16:25:07,27.71541,85.3156733
2022-03-24 16:25:27,27.7153066,85.3156783
2022-03-24 16:25:47,27.7153066,85.3156816
2022-03-24 16:26:07,27.7153066,85.3156816
2022-03-24 16:26:27,27.7153066,85.3156816
2022-03-24 16:26:32,27.7153383,85.3157033
2022-03-24 16:26:41,27.71531,85.3156616
2022-03-24 16:27:01,27.7152983,85.3156783
2022-03-24 16:27:21,27.7152983,85.3156783
2022-03-24 16:27:29,27.7152066,85.3156316
2022-03-24 16:27:49,27.7147033,85.3155366
2022-03-24 16:28:09,27.7146116,85.3155316
2022-03-24 16:28:14,27.7145283,85.315535
2022-03-24 16:28:32,27.7138383,85.3154749
2022-03-24 16:28:38,27.7134516,85.3153733
2022-03-24 16:28:49,27.71252,85.3151683
2022-03-24 16:29:01,27.7115716,85.3150183
2022-03-24 16:29:16,27.7106566,85.314835
2022-03-24 16:29:20,27.7103033,85.31482
2022-03-24 16:29:36,27.7093666,85.31464
2022-03-24 16:29:43,27.7090883,85.3145916
2022-03-24 16:29:49,27.7088633,85.3146049
2022-03-24 16:29:51,27.7087933,85.3146749
2022-03-24 16:29:52,27.7087733,85.3147233
2022-03-24 16:29:54,27.7087833,85.3148633
2022-03-24 16:30:01,27.7089199,85.3153933
2022-03-24 16:30:41,27.7092816,85.3165433
2022-03-24 16:30:48,27.7093583,85.3169316
2022-03-24 16:30:51,27.7092966,85.31703
2022-03-24 16:30:53,27.7091683,85.317055
2022-03-24 16:30:57,27.7088966,85.3170033
2022-03-24 16:31:08,27.7079499,85.31676
2022-03-24 16:31:20,27.7070233,85.3164866
2022-03-24 16:31:25,27.70668,85.316385
2022-03-24 16:31:43,27.7057549,85.3162283
2022-03-24 16:31:57,27.7048483,85.3163083
2022-03-24 16:32:10,27.7039133,85.3163583
2022-03-24 16:32:20,27.7032266,85.3164033
2022-03-24 16:32:31,27.7028916,85.3164599
2022-03-24 16:32:34,27.702845,85.31647
2022-03-24 16:32:54,27.70284,85.3164666
2022-03-24 16:33:05,27.7027516,85.3164783
2022-03-24 16:33:13,27.702365,85.316485
2022-03-24 16:33:27,27.70143,85.3164766
2022-03-24 16:33:39,27.7004716,85.3165266
2022-03-24 16:33:48,27.6999166,85.3165533
2022-03-24 16:33:50,27.6998483,85.316505
2022-03-24 16:33:56,27.6996866,85.3163666
2022-03-24 16:34:03,27.699495,85.3162766
2022-03-24 16:34:05,27.6994633,85.3162183
2022-03-24 16:34:12,27.699455,85.315905
2022-03-24 16:34:29,27.6995033,85.3148799
2022-03-24 16:34:40,27.6997583,85.3142916
2022-03-24 16:34:48,27.69979,85.3139366
2022-03-24 16:34:50,27.6997966,85.3138916
2022-03-24 16:35:10,27.6997966,85.313875
2022-03-24 16:35:30,27.6998533,85.313725
2022-03-24 16:35:35,27.6998616,85.31363
2022-03-24 16:35:39,27.6998366,85.3135383
2022-03-24 16:35:42,27.6997433,85.3134633
2022-03-24 16:35:44,27.6996816,85.3134683
2022-03-24 16:35:50,27.6993633,85.3134183
2022-03-24 16:36:03,27.6984283,85.3133483
2022-03-24 16:36:14,27.6979366,85.3134066
2022-03-24 16:36:22,27.6977216,85.313495
2022-03-24 16:36:38,27.6966466,85.3137966
2022-03-24 16:36:58,27.6957583,85.313905
2022-03-24 16:37:18,27.6949183,85.3140283
2022-03-24 16:37:22,27.6948199,85.3140616
2022-03-24 16:37:30,27.694685,85.314055
2022-03-24 16:37:37,27.6945233,85.3140533
2022-03-24 16:37:57,27.6938833,85.3142566
2022-03-24 16:38:02,27.6937883,85.314295
2022-03-24 16:38:17,27.6936083,85.3143983
2022-03-24 16:38:23,27.6935166,85.3144716
2022-03-24 16:38:43,27.6934066,85.3145249
2022-03-24 16:38:54,27.6933283,85.3145916
2022-03-24 16:39:01,27.6931216,85.31478
2022-03-24 16:39:09,27.69271,85.31519
2022-03-24 16:39:21,27.6919816,85.315895
2022-03-24 16:39:29,27.6915683,85.3163516
2022-03-24 16:39:33,27.6914516,85.3164516
2022-03-24 16:40:53,27.6914116,85.3165083
2022-03-24 16:41:17,27.691095,85.3167883
2022-03-24 16:41:22,27.6908683,85.3170533
2022-03-24 16:41:26,27.6908066,85.3173266
2022-03-24 16:41:33,27.69077,85.3175266
2022-03-24 16:41:36,27.69073,85.3175716
2022-03-24 16:41:40,27.6906766,85.31761
2022-03-24 16:41:51,27.6903366,85.3176466
2022-03-24 16:41:56,27.6901916,85.3175916
2022-03-24 16:42:16,27.6902033,85.3175833
2022-03-24 16:42:20,27.6901733,85.3175299
2022-03-24 16:42:22,27.6901333,85.3174733
2022-03-24 16:42:28,27.6898833,85.3172616
2022-03-24 16:42:42,27.6891483,85.3165916
2022-03-24 16:42:56,27.6885116,85.3160966
2022-03-24 16:43:00,27.6882533,85.3161
2022-03-24 16:43:04,27.6880216,85.3162
2022-03-24 16:43:10,27.68778,85.31643
2022-03-24 16:43:16,27.687635,85.3166816
2022-03-24 16:43:20,27.6875833,85.3167133
2022-03-24 16:43:40,27.68733,85.316805
2022-03-24 16:44:00,27.6871733,85.3168999
2022-03-24 16:44:04,27.687065,85.31697
2022-03-24 16:44:11,27.6867633,85.3172283
2022-03-24 16:44:21,27.686025,85.3177216
2022-03-24 16:44:31,27.6853,85.3182066
2022-03-24 16:44:43,27.6846016,85.3185933
2022-03-24 16:44:57,27.6836916,85.3186999
2022-03-24 16:45:07,27.68316,85.3186683
2022-03-24 16:45:16,27.6828416,85.3184616
2022-03-24 16:45:19,27.6828083,85.3184166
2022-03-24 16:45:26,27.682765,85.3183399
2022-03-24 16:45:34,27.6824783,85.3181066
2022-03-24 16:45:45,27.6816633,85.31781
