Data Actual Time,Latitude,Longitude
2022-03-29 12:02:17,27.6678883,85.3217616
2022-03-29 12:06:49,27.6695433,85.3219033
2022-03-29 12:06:56,27.6698866,85.3217166
2022-03-29 12:07:03,27.6701166,85.3214366
2022-03-29 12:07:19,27.6704233,85.3208983
2022-03-29 12:07:22,27.6704949,85.3207683
2022-03-29 12:07:39,27.6710133,85.3198833
2022-03-29 12:07:51,27.6711533,85.3195166
2022-03-29 12:08:11,27.6712,85.3193916
2022-03-29 12:08:26,27.671385,85.3189649
2022-03-29 12:08:40,27.6717,85.318075
2022-03-29 12:08:51,27.67195,85.3173516
2022-03-29 12:09:11,27.6721183,85.31643
2022-03-29 12:09:31,27.6722366,85.3155216
2022-03-29 12:09:33,27.6722466,85.3154833
2022-03-29 12:09:39,27.67226,85.3154166
2022-03-29 12:09:48,27.6723733,85.3149783
2022-03-29 12:10:00,27.6725216,85.314385
2022-03-29 12:10:03,27.6725383,85.3143449
2022-03-29 12:10:23,27.6725416,85.3143449
2022-03-29 12:10:43,27.6725416,85.3143449
2022-03-29 12:11:03,27.6725916,85.3142216
2022-03-29 12:11:23,27.6725916,85.3142216
2022-03-29 12:11:43,27.6725916,85.3142216
2022-03-29 12:12:03,27.6725916,85.3142216
2022-03-29 12:12:23,27.6725916,85.3142216
2022-03-29 12:12:43,27.6725916,85.3142216
2022-03-29 12:13:03,27.6725916,85.3142216
2022-03-29 12:13:09,27.672555,85.3141633
2022-03-29 12:13:29,27.6727416,85.3135983
2022-03-29 12:13:33,27.6728099,85.3134566
2022-03-29 12:13:35,27.672865,85.31341
2022-03-29 12:13:38,27.6729316,85.3133783
2022-03-29 12:13:41,27.67302,85.3133916
2022-03-29 12:13:43,27.6730766,85.3134416
2022-03-29 12:13:46,27.6731399,85.31357
2022-03-29 12:13:57,27.6732883,85.313945
2022-03-29 12:14:06,27.67352,85.3141133
2022-03-29 12:14:17,27.6739,85.3142583
2022-03-29 12:14:37,27.674135,85.3143616
2022-03-29 12:14:57,27.6747133,85.3146583
2022-03-29 12:15:01,27.6747716,85.3147149
2022-03-29 12:15:21,27.6748733,85.3148216
2022-03-29 12:15:36,27.6749533,85.3148866
2022-03-29 12:15:56,27.6751266,85.3150649
2022-03-29 12:16:12,27.6752416,85.3151616
2022-03-29 12:16:32,27.6755766,85.3155049
2022-03-29 12:16:41,27.67568,85.315595
2022-03-29 12:17:01,27.67614,85.3157733
2022-03-29 12:17:04,27.676185,85.3157849
2022-03-29 12:17:24,27.6763266,85.3158366
2022-03-29 12:17:44,27.676365,85.3158666
2022-03-29 12:17:54,27.676575,85.3159333
2022-03-29 12:18:14,27.6765833,85.3159516
2022-03-29 12:18:19,27.676645,85.31598
2022-03-29 12:18:30,27.6770016,85.3161633
2022-03-29 12:18:37,27.677385,85.3162416
2022-03-29 12:18:53,27.6781783,85.3162733
2022-03-29 12:19:13,27.679045,85.3165883
