Data Actual Time,Latitude,Longitude
2022-03-24 18:34:42,27.7398766,85.3369483
2022-03-24 18:35:02,27.7398866,85.336955
2022-03-24 18:35:14,27.740035,85.336985
2022-03-24 18:35:17,27.7400866,85.3369433
2022-03-24 18:35:27,27.7402566,85.33657
2022-03-24 18:35:47,27.7405733,85.3358816
2022-03-24 18:35:49,27.7405899,85.3358516
2022-03-24 18:36:09,27.7405983,85.3358499
2022-03-24 18:36:22,27.74066,85.3357816
2022-03-24 18:36:27,27.740775,85.3355933
2022-03-24 18:36:32,27.7409633,85.33528
2022-03-24 18:36:42,27.7414483,85.3343633
2022-03-24 18:36:47,27.7416716,85.3339433
2022-03-24 18:36:50,27.7417466,85.3337883
2022-03-24 18:36:52,27.74176,85.333735
2022-03-24 18:37:12,27.741765,85.33372
2022-03-24 18:37:17,27.7417999,85.3336666
2022-03-24 18:37:22,27.7418933,85.3334733
2022-03-24 18:37:27,27.7420266,85.33311
2022-03-24 18:37:33,27.7421383,85.3326533
2022-03-24 18:37:44,27.7421283,85.33207
2022-03-24 18:37:49,27.7420416,85.3318033
2022-03-24 18:37:52,27.7420033,85.3317149
2022-03-24 18:38:12,27.7420066,85.3317083
2022-03-24 18:38:32,27.7419949,85.3316666
2022-03-24 18:38:36,27.7419483,85.3315616
2022-03-24 18:38:41,27.7418216,85.3312966
2022-03-24 18:38:52,27.74132,85.3304366
2022-03-24 18:39:04,27.740805,85.329595
2022-03-24 18:39:11,27.7405216,85.3291533
2022-03-24 18:39:13,27.7404983,85.3291299
2022-03-24 18:39:30,27.7404733,85.3290899
2022-03-24 18:39:36,27.74033,85.32885
2022-03-24 18:39:49,27.7398066,85.327995
2022-03-24 18:40:02,27.7392166,85.3270416
2022-03-24 18:40:13,27.7387516,85.3263116
2022-03-24 18:40:33,27.7383716,85.3256666
2022-03-24 18:40:44,27.7381366,85.3252483
2022-03-24 18:40:47,27.7381083,85.3251516
2022-03-24 18:40:59,27.7378516,85.3248516
2022-03-24 18:41:19,27.7378383,85.3248066
2022-03-24 18:41:26,27.7376883,85.324545
2022-03-24 18:41:40,27.7371416,85.3236866
2022-03-24 18:41:54,27.7366133,85.3227783
2022-03-24 18:42:00,27.7364116,85.3224566
2022-03-24 18:42:20,27.7360016,85.3217666
2022-03-24 18:42:36,27.7355733,85.3208666
2022-03-24 18:42:49,27.7352666,85.3199366
2022-03-24 18:42:51,27.735265,85.3199133
2022-03-24 18:42:55,27.7352499,85.319855
2022-03-24 18:43:05,27.7352199,85.3193416
2022-03-24 18:43:19,27.7351116,85.3182633
2022-03-24 18:43:24,27.7350899,85.317985
2022-03-24 18:43:34,27.7350466,85.3177416
2022-03-24 18:43:41,27.7350583,85.3176316
2022-03-24 18:43:48,27.7350366,85.3174033
2022-03-24 18:44:00,27.7350333,85.3173449
2022-03-24 18:44:06,27.7350266,85.3170433
2022-03-24 18:44:22,27.7349933,85.3159966
2022-03-24 18:44:42,27.7349266,85.31493
2022-03-24 18:44:56,27.73487,85.3144433
2022-03-24 18:45:16,27.7348466,85.3142616
2022-03-24 18:45:31,27.7348383,85.3141683
2022-03-24 18:45:37,27.7348333,85.3138283
2022-03-24 18:45:50,27.73478,85.3127283
2022-03-24 18:45:55,27.7347683,85.3123683
2022-03-24 18:46:08,27.7347583,85.3118666
2022-03-24 18:46:28,27.734765,85.3118483
2022-03-24 18:46:48,27.7347666,85.31172
2022-03-24 18:47:07,27.7347533,85.3111383
2022-03-24 18:47:27,27.7347533,85.3110699
2022-03-24 18:47:47,27.7347683,85.3109533
2022-03-24 18:48:07,27.734775,85.31054
2022-03-24 18:48:27,27.7347866,85.3103749
2022-03-24 18:48:47,27.7347866,85.3103749
2022-03-24 18:48:50,27.7348083,85.3103116
2022-03-24 18:49:10,27.734815,85.3102066
2022-03-24 18:49:30,27.7348216,85.31007
2022-03-24 18:49:50,27.734825,85.310065
2022-03-24 18:49:57,27.7348466,85.3099233
2022-03-24 18:50:17,27.7349083,85.3094516
2022-03-24 18:50:37,27.7349866,85.3087833
2022-03-24 18:50:43,27.7350033,85.30867
2022-03-24 18:50:45,27.7350183,85.30859
2022-03-24 18:50:52,27.7350283,85.3083333
2022-03-24 18:50:54,27.735005,85.3082733
2022-03-24 18:50:56,27.734945,85.308205
2022-03-24 18:51:12,27.7348283,85.30817
2022-03-24 18:51:16,27.7346233,85.30814
2022-03-24 18:51:24,27.7340066,85.3080833
2022-03-24 18:51:26,27.7339533,85.3081666
2022-03-24 18:51:28,27.7339516,85.3082283
2022-03-24 18:51:32,27.7339366,85.3083416
2022-03-24 18:51:52,27.7339233,85.30895
2022-03-24 18:51:55,27.7339016,85.3090333
2022-03-24 18:51:57,27.7338483,85.3090733
2022-03-24 18:51:58,27.7338116,85.30906
2022-03-24 18:52:04,27.7336516,85.3090249
2022-03-24 18:52:19,27.73351,85.3089416
2022-03-24 18:52:39,27.7335083,85.3087483
2022-03-24 18:52:59,27.7335083,85.3087483
2022-03-24 18:53:19,27.7335083,85.3087483
2022-03-24 18:53:39,27.7335083,85.3087483
2022-03-24 18:53:59,27.7335083,85.3087483
2022-03-24 18:54:19,27.7335083,85.3087483
2022-03-24 18:54:39,27.7335083,85.3087483
2022-03-24 18:54:59,27.7335083,85.3087483
2022-03-24 18:55:19,27.7335083,85.3087483
2022-03-24 18:55:37,27.7335083,85.3087483
2022-03-24 18:58:36,27.7335083,85.3087483
2022-03-24 18:58:38,27.7335816,85.3078799
2022-03-24 18:58:58,27.73358,85.3078466
2022-03-24 18:59:18,27.73358,85.3078466
2022-03-24 18:59:38,27.73358,85.3078466
2022-03-24 18:59:58,27.73358,85.3078466
2022-03-24 19:00:18,27.73358,85.3078466
2022-03-24 19:00:38,27.73358,85.3078466
2022-03-24 19:00:58,27.73358,85.3078466
2022-03-24 19:01:18,27.73358,85.3078466
2022-03-24 19:01:38,27.73358,85.3078466
2022-03-24 19:01:51,27.73358,85.3078466
2022-03-24 19:06:51,27.73358,85.3078466
2022-03-24 19:10:15,27.7348633,85.3110866
2022-03-24 19:10:25,27.73488,85.3118533
2022-03-24 19:10:36,27.7349166,85.3123183
2022-03-24 19:10:45,27.734915,85.3124583
2022-03-24 19:10:52,27.7349533,85.31291
2022-03-24 19:11:04,27.7350116,85.31397
2022-03-24 19:11:12,27.7350383,85.31435
2022-03-24 19:11:25,27.7350516,85.3146783
2022-03-24 19:11:28,27.7350583,85.31476
2022-03-24 19:11:33,27.7350683,85.3150616
2022-03-24 19:11:39,27.735095,85.3156299
2022-03-24 19:11:44,27.7351216,85.3161366
2022-03-24 19:11:59,27.7351466,85.31721
2022-03-24 19:12:17,27.7352033,85.3182433
2022-03-24 19:12:35,27.7352583,85.3193116
2022-03-24 19:12:51,27.7354666,85.3203416
2022-03-24 19:13:05,27.7358433,85.3213366
2022-03-24 19:13:20,27.7363616,85.3221916
2022-03-24 19:13:31,27.7367116,85.322795
2022-03-24 19:13:46,27.737245,85.3236516
2022-03-24 19:14:01,27.7377883,85.324545
2022-03-24 19:14:18,27.7382966,85.3254316
2022-03-24 19:14:28,27.7386616,85.3260299
2022-03-24 19:14:35,27.7390233,85.326655
2022-03-24 19:14:45,27.7395366,85.3274733
2022-03-24 19:14:56,27.7400566,85.328305
2022-03-24 19:15:00,27.7402133,85.3285533
2022-03-24 19:15:10,27.7405866,85.3291766
2022-03-24 19:15:17,27.7409583,85.3297716
2022-03-24 19:15:27,27.7414816,85.3306666
2022-03-24 19:15:40,27.7419733,85.331485
2022-03-24 19:15:45,27.7420583,85.331665
2022-03-24 19:15:56,27.7421416,85.3319
2022-03-24 19:16:06,27.7421733,85.3320783
2022-03-24 19:16:22,27.7421783,85.3328066
2022-03-24 19:16:34,27.74197,85.3334283
2022-03-24 19:16:46,27.7415516,85.33433
2022-03-24 19:17:00,27.7410666,85.3352183
2022-03-24 19:17:17,27.74055,85.3361116
2022-03-24 19:17:24,27.7403716,85.336445
2022-03-24 19:17:35,27.7402633,85.3366733
2022-03-24 19:17:55,27.74026,85.3366766
2022-03-24 19:18:15,27.74026,85.3366766
2022-03-24 19:18:35,27.74026,85.3366766
2022-03-24 19:18:55,27.74026,85.3366766
2022-03-24 19:19:15,27.74026,85.3366766
2022-03-24 19:19:35,27.74026,85.3366766
2022-03-24 19:19:55,27.74026,85.3366766
2022-03-24 19:20:15,27.74026,85.3366766
2022-03-24 19:20:35,27.74026,85.3366766
2022-03-24 19:20:55,27.740175,85.3368733
2022-03-24 19:21:15,27.740175,85.3368733
2022-03-24 19:21:35,27.740175,85.3368733
2022-03-24 19:21:55,27.7401133,85.3369766
2022-03-24 19:22:15,27.7401133,85.3369766
2022-03-24 19:22:30,27.7400833,85.3369999
2022-03-24 19:22:33,27.7400199,85.3370149
2022-03-24 19:22:35,27.7399666,85.3370066
2022-03-24 19:22:38,27.739885,85.3369583
2022-03-24 19:22:58,27.7393116,85.3364933
2022-03-24 19:23:06,27.7392266,85.336405
2022-03-24 19:23:13,27.73912,85.336355
2022-03-24 19:23:22,27.738895,85.336095
2022-03-24 19:23:29,27.7385916,85.3357399
2022-03-24 19:23:39,27.7378983,85.3349716
2022-03-24 19:23:51,27.7372583,85.3340483
2022-03-24 19:24:00,27.7366133,85.33327
2022-03-24 19:24:04,27.7363483,85.3329783
2022-03-24 19:24:18,27.735695,85.332185
2022-03-24 19:24:29,27.7351983,85.3316016
2022-03-24 19:24:47,27.7345649,85.33086
2022-03-24 19:24:52,27.7344716,85.330755
2022-03-24 19:25:12,27.7344149,85.3306833
2022-03-24 19:25:20,27.734215,85.330435
2022-03-24 19:25:33,27.7336316,85.329705
2022-03-24 19:25:44,27.7330733,85.32902
2022-03-24 19:26:04,27.7324966,85.3282933
2022-03-24 19:26:05,27.732445,85.328235
2022-03-24 19:26:14,27.7322883,85.3280083
2022-03-24 19:26:25,27.731865,85.3275066
2022-03-24 19:26:35,27.7316516,85.3272833
2022-03-24 19:26:48,27.7309966,85.3265016
2022-03-24 19:27:00,27.7303533,85.3257683
2022-03-24 19:27:12,27.729725,85.3250099
2022-03-24 19:27:15,27.72959,85.3249233
2022-03-24 19:27:17,27.7294866,85.3248966
2022-03-24 19:27:30,27.7285683,85.3249566
2022-03-24 19:27:33,27.7283783,85.3248966
2022-03-24 19:27:36,27.7282516,85.3247116
2022-03-24 19:27:42,27.7281833,85.3243216
2022-03-24 19:27:46,27.728135,85.324145
2022-03-24 19:27:50,27.727955,85.3240033
2022-03-24 19:28:04,27.7270966,85.323605
2022-03-24 19:28:10,27.726825,85.3234533
2022-03-24 19:28:20,27.7259583,85.3229916
2022-03-24 19:28:30,27.72503,85.3225283
2022-03-24 19:28:33,27.7247666,85.322425
2022-03-24 19:28:45,27.7239,85.3220066
2022-03-24 19:28:56,27.723135,85.3214466
2022-03-24 19:29:02,27.7228099,85.321225
2022-03-24 19:29:07,27.722515,85.32102
2022-03-24 19:29:17,27.7217116,85.3204266
2022-03-24 19:29:25,27.7209066,85.3199083
2022-03-24 19:29:28,27.7207716,85.31969
2022-03-24 19:29:32,27.7206083,85.3194999
2022-03-24 19:29:35,27.7205433,85.3194266
2022-03-24 19:29:43,27.7203883,85.3193049
2022-03-24 19:30:00,27.71973,85.3186033
2022-03-24 19:30:13,27.7191016,85.3179866
2022-03-24 19:30:15,27.719075,85.317955
2022-03-24 19:30:26,27.7190166,85.31791
2022-03-24 19:30:34,27.7187166,85.3176083
2022-03-24 19:30:49,27.7180033,85.3169183
2022-03-24 19:31:03,27.7173016,85.3162133
2022-03-24 19:31:09,27.7170166,85.316005
2022-03-24 19:31:18,27.7164166,85.3158833
2022-03-24 19:31:35,27.7155666,85.3157083
2022-03-24 19:31:45,27.7149483,85.3155999
2022-03-24 19:31:53,27.7147683,85.3155699
2022-03-24 19:32:01,27.7146566,85.315525
2022-03-24 19:32:08,27.714465,85.315455
2022-03-24 19:32:28,27.71446,85.3154516
2022-03-24 19:32:48,27.71446,85.3154516
2022-03-24 19:33:08,27.71446,85.3154516
2022-03-24 19:33:28,27.71446,85.3154516
2022-03-24 19:33:45,27.71437,85.3154666
2022-03-24 19:33:58,27.7139166,85.3153983
2022-03-24 19:34:06,27.7133283,85.3152833
2022-03-24 19:34:16,27.7123916,85.3151366
2022-03-24 19:34:27,27.7114533,85.3149683
2022-03-24 19:34:36,27.7107983,85.3148683
2022-03-24 19:34:46,27.7101133,85.3147666
2022-03-24 19:34:59,27.70918,85.3146299
2022-03-24 19:35:05,27.70886,85.31459
2022-03-24 19:35:07,27.7087999,85.3146183
2022-03-24 19:35:09,27.7087733,85.31469
2022-03-24 19:35:12,27.7087716,85.3147983
2022-03-24 19:35:19,27.7088083,85.3149749
2022-03-24 19:35:30,27.7088366,85.3151583
2022-03-24 19:35:36,27.7089266,85.3154499
2022-03-24 19:35:44,27.7091366,85.3160899
2022-03-24 19:35:52,27.7093466,85.3167499
2022-03-24 19:35:56,27.7093566,85.31701
2022-03-24 19:35:59,27.7092383,85.317105
2022-03-24 19:36:01,27.7091233,85.3170833
2022-03-24 19:36:06,27.7088433,85.3169916
2022-03-24 19:36:06,27.7088433,85.3169916
2022-03-24 19:36:11,27.7084266,85.31686
2022-03-24 19:36:11,27.7084266,85.31686
2022-03-24 19:36:20,27.7075349,85.3165933
2022-03-24 19:36:20,27.7075349,85.3165933
2022-03-24 19:36:27,27.706935,85.31643
2022-03-24 19:36:27,27.706935,85.31643
2022-03-24 19:36:43,27.70603,85.31617
2022-03-24 19:36:43,27.70603,85.31617
2022-03-24 19:36:56,27.7051266,85.3162516
2022-03-24 19:36:56,27.7051266,85.3162516
2022-03-24 19:37:09,27.7042016,85.3163566
2022-03-24 19:37:09,27.7042016,85.3163566
2022-03-24 19:37:22,27.703245,85.3164199
2022-03-24 19:37:22,27.703245,85.3164199
2022-03-24 19:37:34,27.7022916,85.31647
2022-03-24 19:37:34,27.7022916,85.31647
2022-03-24 19:37:44,27.701325,85.3164816
2022-03-24 19:37:55,27.700315,85.3165549
2022-03-24 19:38:04,27.699805,85.316545
2022-03-24 19:38:13,27.69945,85.3162666
2022-03-24 19:38:15,27.699415,85.3161733
2022-03-24 19:38:17,27.6994283,85.3160599
2022-03-24 19:38:29,27.6994516,85.3150983
2022-03-24 19:38:31,27.6994299,85.3149533
2022-03-24 19:38:33,27.69948,85.3148216
2022-03-24 19:38:44,27.6997416,85.3141983
2022-03-24 19:38:55,27.6998283,85.3137466
2022-03-24 19:38:59,27.6998316,85.3136616
2022-03-24 19:39:09,27.6998,85.3135783
2022-03-24 19:39:11,27.699765,85.31355
2022-03-24 19:39:15,27.69966,85.3135133
2022-03-24 19:39:21,27.6993966,85.31348
2022-03-24 19:39:34,27.6984083,85.3133749
2022-03-24 19:39:41,27.6978399,85.3134516
2022-03-24 19:39:49,27.6969516,85.3137383
2022-03-24 19:39:58,27.696035,85.3139133
2022-03-24 19:40:08,27.695105,85.31405
2022-03-24 19:40:11,27.69487,85.3140816
2022-03-24 19:40:15,27.6946866,85.3141066
2022-03-24 19:40:30,27.693975,85.31426
2022-03-24 19:40:42,27.69342,85.3145933
2022-03-24 19:40:54,27.693315,85.3147133
2022-03-24 19:40:59,27.6931233,85.314925
2022-03-24 19:41:07,27.692645,85.315405
2022-03-24 19:41:16,27.6919066,85.3161
2022-03-24 19:41:26,27.6911816,85.3167616
2022-03-24 19:41:33,27.690825,85.3171699
2022-03-24 19:41:35,27.6907833,85.317275
2022-03-24 19:41:37,27.6907766,85.3173183
2022-03-24 19:41:57,27.690775,85.3173166
2022-03-24 19:42:13,27.69076,85.3173916
2022-03-24 19:42:18,27.6907166,85.3175566
2022-03-24 19:42:21,27.6906666,85.31763
2022-03-24 19:42:24,27.6906033,85.3176616
2022-03-24 19:42:29,27.6904316,85.3176516
2022-03-24 19:42:34,27.69017,85.3175383
2022-03-24 19:42:42,27.6896716,85.3170966
2022-03-24 19:42:51,27.6888633,85.3164116
2022-03-24 19:42:56,27.6884816,85.3161049
2022-03-24 19:42:59,27.688255,85.316085
2022-03-24 19:43:02,27.6880366,85.31616
2022-03-24 19:43:06,27.6878099,85.3164199
2022-03-24 19:43:19,27.6869916,85.31721
2022-03-24 19:43:28,27.68619,85.3177616
2022-03-24 19:43:35,27.6855783,85.3181666
2022-03-24 19:43:45,27.6847683,85.3186433
2022-03-24 19:43:55,27.6837766,85.3187666
2022-03-24 19:44:03,27.6830516,85.318625
2022-03-24 19:44:13,27.68222,85.3180366
2022-03-24 19:44:24,27.6813083,85.3176583
