Data Actual Time,Latitude,Longitude
2022-03-28 19:19:49,27.71882,85.3176716
2022-03-28 19:20:01,27.7192566,85.3180583
2022-03-28 19:20:16,27.7199266,85.3187933
2022-03-28 19:20:32,27.720685,85.3194366
2022-03-28 19:20:47,27.7213833,85.3201566
2022-03-28 19:21:01,27.7221833,85.320695
2022-03-28 19:21:08,27.7225116,85.32094
2022-03-28 19:21:11,27.7226166,85.3209766
2022-03-28 19:21:15,27.7227366,85.3210183
2022-03-28 19:21:20,27.722875,85.321145
2022-03-28 19:21:25,27.7230383,85.3212466
2022-03-28 19:21:32,27.7231583,85.32135
2022-03-28 19:21:38,27.7234666,85.3215266
2022-03-28 19:21:54,27.7242516,85.3221216
2022-03-28 19:22:06,27.72507,85.32259
2022-03-28 19:22:19,27.7259216,85.32298
2022-03-28 19:22:34,27.7267616,85.3233716
2022-03-28 19:22:47,27.7276533,85.3237566
2022-03-28 19:22:54,27.7280533,85.3239633
2022-03-28 19:22:59,27.7281916,85.32416
2022-03-28 19:23:01,27.7282066,85.3243133
2022-03-28 19:23:09,27.7283149,85.3248483
2022-03-28 19:23:13,27.7285316,85.3250149
2022-03-28 19:23:15,27.7286983,85.32499
2022-03-28 19:23:29,27.7296266,85.3248183
2022-03-28 19:23:33,27.7297966,85.3248616
2022-03-28 19:23:41,27.730135,85.3252516
2022-03-28 19:23:47,27.7303616,85.32556
2022-03-28 19:23:50,27.7303766,85.3256083
2022-03-28 19:23:59,27.730435,85.3256916
2022-03-28 19:24:06,27.730645,85.3259466
2022-03-28 19:24:17,27.731115,85.3265716
2022-03-28 19:24:19,27.7311366,85.3266133
2022-03-28 19:24:32,27.7313483,85.32689
2022-03-28 19:24:36,27.73158,85.3270916
2022-03-28 19:24:44,27.7321283,85.327735
2022-03-28 19:24:52,27.7327583,85.3284933
2022-03-28 19:24:58,27.7331133,85.3289333
2022-03-28 19:25:11,27.733735,85.3297066
2022-03-28 19:25:20,27.733915,85.3299933
2022-03-28 19:25:34,27.734245,85.33038
2022-03-28 19:25:50,27.7348783,85.3311666
2022-03-28 19:26:03,27.7352666,85.3317516
2022-03-28 19:26:06,27.7352716,85.3318016
2022-03-28 19:26:26,27.7352716,85.3318133
2022-03-28 19:26:32,27.7352733,85.3318433
2022-03-28 19:26:43,27.73532,85.3319116
2022-03-28 19:26:50,27.7356016,85.3321266
2022-03-28 19:27:01,27.7360983,85.3325883
2022-03-28 19:27:15,27.7367283,85.33339
2022-03-28 19:27:26,27.7371049,85.3338666
2022-03-28 19:27:35,27.737385,85.3342049
2022-03-28 19:27:48,27.73801,85.3349433
2022-03-28 19:28:04,27.73848,85.3354716
2022-03-28 19:28:10,27.7385783,85.335595
2022-03-28 19:28:30,27.7390666,85.3361683
2022-03-28 19:28:42,27.7391216,85.3362516
2022-03-28 19:28:44,27.739175,85.3363216
2022-03-28 19:28:46,27.7392766,85.3364149
2022-03-28 19:28:52,27.7394766,85.3366216
2022-03-28 19:28:56,27.7395266,85.3366999
2022-03-28 19:29:07,27.73962,85.3367216
2022-03-28 19:29:18,27.7398716,85.3369766
2022-03-28 19:29:35,27.7400116,85.336975
2022-03-28 19:29:40,27.7400966,85.3368349
2022-03-28 19:29:50,27.7402749,85.3362833
2022-03-28 19:29:52,27.7402933,85.3362216
2022-03-28 19:30:12,27.7404266,85.3361883
2022-03-28 19:30:28,27.7404566,85.3361466
2022-03-28 19:30:32,27.7405716,85.3359683
2022-03-28 19:30:36,27.7407366,85.3356766
2022-03-28 19:30:45,27.741215,85.334695
2022-03-28 19:30:51,27.7415316,85.3341716
2022-03-28 19:30:55,27.74166,85.3338983
2022-03-28 19:31:14,27.7420733,85.3329649
2022-03-28 19:31:31,27.7421566,85.3323333
2022-03-28 19:31:51,27.7421283,85.3322516
2022-03-28 19:31:54,27.7421016,85.3321366
2022-03-28 19:31:58,27.7420783,85.3319333
2022-03-28 19:32:03,27.741925,85.3315266
2022-03-28 19:32:08,27.7416199,85.330975
2022-03-28 19:32:13,27.7412283,85.3303183
2022-03-28 19:32:19,27.7407883,85.3295466
2022-03-28 19:32:27,27.740225,85.3286716
2022-03-28 19:32:32,27.739925,85.3281533
2022-03-28 19:32:40,27.739405,85.327305
2022-03-28 19:32:46,27.7389783,85.3266083
2022-03-28 19:32:53,27.7386766,85.3261266
2022-03-28 19:33:04,27.7383466,85.325605
2022-03-28 19:33:19,27.7379266,85.324955
2022-03-28 19:33:33,27.7378683,85.3248416
2022-03-28 19:33:38,27.7377233,85.3245983
2022-03-28 19:33:48,27.7373133,85.323875
2022-03-28 19:33:59,27.7367616,85.3229966
2022-03-28 19:34:05,27.7364583,85.3225483
2022-03-28 19:34:12,27.7362616,85.3222399
2022-03-28 19:34:15,27.7362266,85.3221766
2022-03-28 19:34:32,27.7361766,85.3220666
2022-03-28 19:34:38,27.736025,85.3218433
2022-03-28 19:34:47,27.73574,85.3212733
2022-03-28 19:34:57,27.7353566,85.3203333
2022-03-28 19:34:59,27.7353533,85.3201016
2022-03-28 19:35:11,27.7351966,85.319075
2022-03-28 19:35:15,27.7351583,85.318755
2022-03-28 19:35:21,27.7351333,85.3184599
2022-03-28 19:35:41,27.7350899,85.3178166
2022-03-28 19:35:48,27.7350333,85.317475
2022-03-28 19:36:08,27.73504,85.3174466
2022-03-28 19:36:15,27.7350449,85.3173816
2022-03-28 19:36:20,27.7350516,85.3171416
2022-03-28 19:36:25,27.7350483,85.3167449
2022-03-28 19:36:36,27.7350116,85.3156616
2022-03-28 19:36:43,27.73496,85.3148766
2022-03-28 19:36:46,27.7349316,85.3146816
2022-03-28 19:36:50,27.7349116,85.314555
2022-03-28 19:37:03,27.734875,85.3143616
2022-03-28 19:37:06,27.73488,85.31426
2022-03-28 19:37:21,27.73488,85.3140116
2022-03-28 19:37:27,27.7348666,85.3135766
2022-03-28 19:37:38,27.7348166,85.3125216
2022-03-28 19:37:46,27.7347866,85.311945
2022-03-28 19:38:04,27.7347866,85.3110066
2022-03-28 19:38:08,27.7347866,85.310935
2022-03-28 19:38:28,27.734785,85.3108316
2022-03-28 19:38:40,27.7347983,85.31036
2022-03-28 19:38:58,27.7349066,85.3093399
2022-03-28 19:39:18,27.734975,85.3091083
2022-03-28 19:39:30,27.7350166,85.309005
2022-03-28 19:39:32,27.7350316,85.3088883
2022-03-28 19:39:43,27.7350433,85.3083916
2022-03-28 19:39:48,27.7350133,85.30829
2022-03-28 19:39:54,27.7349699,85.3082516
2022-03-28 19:39:59,27.7348116,85.30819
2022-03-28 19:40:17,27.7340233,85.3081466
2022-03-28 19:40:22,27.7339766,85.308185
2022-03-28 19:40:27,27.7339616,85.3082649
2022-03-28 19:40:35,27.7339949,85.3083866
2022-03-28 19:40:39,27.7339949,85.3084499
2022-03-28 19:40:41,27.7339866,85.3084966
2022-03-28 19:40:44,27.73399,85.3086033
2022-03-28 19:40:55,27.7339216,85.309045
2022-03-28 19:40:56,27.733895,85.30908
2022-03-28 19:40:58,27.7338233,85.3091083
2022-03-28 19:41:01,27.7337333,85.309105
2022-03-28 19:41:03,27.7337149,85.3091083
2022-03-28 19:41:23,27.7336683,85.309085
2022-03-28 19:41:36,27.7334733,85.3090033
2022-03-28 19:41:42,27.7334933,85.30874
2022-03-28 19:41:50,27.7335333,85.3081433
2022-03-28 19:41:54,27.7335633,85.307865
2022-03-28 19:41:58,27.7335683,85.3077233
2022-03-28 19:42:00,27.7335833,85.3076899
2022-03-28 19:42:02,27.7336116,85.3076683
2022-03-28 19:42:22,27.7336566,85.3076683
2022-03-28 19:42:42,27.7336566,85.3076683
2022-03-28 19:43:02,27.7337433,85.3077383
2022-03-28 19:43:03,27.7338333,85.3077766
2022-03-28 19:43:23,27.7340066,85.30793
2022-03-28 19:43:43,27.7341016,85.3079966
2022-03-28 19:43:52,27.7341899,85.3080183
2022-03-28 19:43:56,27.7342383,85.3080233
2022-03-28 19:44:16,27.7345983,85.3080433
2022-03-28 19:44:25,27.7346183,85.3080766
2022-03-28 19:44:27,27.7346316,85.3080983
2022-03-28 19:44:39,27.7346366,85.3080383
2022-03-28 19:44:59,27.734795,85.3080683
2022-03-28 19:45:03,27.7348516,85.3080449
2022-03-28 19:45:23,27.7350816,85.3081033
2022-03-28 19:45:30,27.7351883,85.3082099
2022-03-28 19:45:35,27.7351883,85.30835
2022-03-28 19:45:40,27.7351316,85.308635
2022-03-28 19:45:45,27.73507,85.3089766
2022-03-28 19:45:54,27.7350333,85.309215
2022-03-28 19:46:01,27.7350133,85.3093333
2022-03-28 19:46:05,27.73499,85.3095183
2022-03-28 19:46:10,27.734955,85.309895
2022-03-28 19:46:19,27.7348683,85.3106183
2022-03-28 19:46:27,27.7348283,85.3112
2022-03-28 19:46:38,27.734895,85.312305
2022-03-28 19:46:41,27.7349083,85.3125149
2022-03-28 19:46:55,27.7349399,85.3132133
2022-03-28 19:47:08,27.7350016,85.314255
2022-03-28 19:47:24,27.735035,85.3153483
2022-03-28 19:47:30,27.7350783,85.3160433
2022-03-28 19:47:38,27.7351333,85.3171716
2022-03-28 19:47:40,27.73515,85.3174433
2022-03-28 19:47:42,27.7351683,85.3176149
2022-03-28 19:47:56,27.7351833,85.318635
2022-03-28 19:48:02,27.7352266,85.3192233
2022-03-28 19:48:09,27.7354083,85.3203133
2022-03-28 19:48:17,27.735785,85.3213083
2022-03-28 19:48:26,27.7362516,85.3221333
2022-03-28 19:48:37,27.7368066,85.3229966
2022-03-28 19:48:47,27.7373583,85.3239083
2022-03-28 19:48:56,27.737865,85.3247766
2022-03-28 19:48:59,27.7379783,85.32495
2022-03-28 19:49:02,27.7380433,85.3250533
2022-03-28 19:49:09,27.73817,85.325265
2022-03-28 19:49:14,27.7383533,85.3255249
2022-03-28 19:49:25,27.7388716,85.3263983
2022-03-28 19:49:35,27.7394183,85.3272833
2022-03-28 19:49:45,27.7399433,85.3281866
2022-03-28 19:49:55,27.7404833,85.329015
2022-03-28 19:50:05,27.7410116,85.3298499
2022-03-28 19:50:17,27.74155,85.3307883
2022-03-28 19:50:28,27.742035,85.3316583
2022-03-28 19:50:37,27.7421649,85.3323316
2022-03-28 19:50:47,27.74208,85.3330883
2022-03-28 19:50:59,27.7416766,85.3340366
2022-03-28 19:51:10,27.7412133,85.3349466
2022-03-28 19:51:21,27.740765,85.3358316
2022-03-28 19:51:34,27.740305,85.3366933
2022-03-28 19:51:34,27.740305,85.3366933
2022-03-28 19:51:36,27.7402766,85.3367483
2022-03-28 19:51:56,27.7402666,85.3367633
2022-03-28 19:52:16,27.7402666,85.3367633
2022-03-28 19:52:36,27.7402666,85.3367633
2022-03-28 19:52:53,27.7402233,85.3368366
2022-03-28 19:53:00,27.7401366,85.336955
2022-03-28 19:53:13,27.7399633,85.337095
2022-03-28 19:53:16,27.73988,85.3370899
2022-03-28 19:53:18,27.7398466,85.3370483
2022-03-28 19:53:38,27.739435,85.3366183
2022-03-28 19:53:58,27.7393116,85.336555
2022-03-28 19:54:01,27.73928,85.3365
2022-03-28 19:54:04,27.7391733,85.3363933
2022-03-28 19:54:08,27.738965,85.3362
2022-03-28 19:54:13,27.7385933,85.3357716
2022-03-28 19:54:18,27.7381583,85.3352266
2022-03-28 19:54:23,27.737615,85.3346633
2022-03-28 19:54:30,27.7369716,85.33377
2022-03-28 19:54:36,27.73632,85.3329616
2022-03-28 19:54:41,27.7357733,85.332325
2022-03-28 19:54:41,27.7357733,85.332325
2022-03-28 19:54:45,27.73545,85.3318866
2022-03-28 19:54:47,27.73532,85.33173
2022-03-28 19:54:50,27.7352,85.3315816
2022-03-28 19:55:08,27.734635,85.3308833
2022-03-28 19:55:11,27.7345966,85.3308383
2022-03-28 19:55:23,27.734505,85.330745
2022-03-28 19:55:27,27.73439,85.3306033
2022-03-28 19:55:32,27.7341433,85.3302899
2022-03-28 19:55:45,27.7334916,85.3295016
2022-03-28 19:55:54,27.73307,85.32899
2022-03-28 19:56:05,27.73263,85.3284899
2022-03-28 19:56:09,27.7323583,85.32812
2022-03-28 19:56:15,27.7318133,85.3274666
2022-03-28 19:56:23,27.7311399,85.3266383
2022-03-28 19:56:31,27.7305233,85.3258533
2022-03-28 19:56:41,27.7298783,85.3250999
2022-03-28 19:56:45,27.7296266,85.3249283
2022-03-28 19:56:50,27.72924,85.3249116
2022-03-28 19:56:57,27.7287216,85.3250283
2022-03-28 19:56:58,27.7287133,85.325025
2022-03-28 19:57:04,27.7285766,85.32506
2022-03-28 19:57:07,27.7283533,85.3250183
2022-03-28 19:57:08,27.7282933,85.3249366
2022-03-28 19:57:10,27.7281933,85.3247566
2022-03-28 19:57:13,27.7281283,85.3244183
2022-03-28 19:57:19,27.7279816,85.324075
2022-03-28 19:57:23,27.72773,85.3239083
2022-03-28 19:57:26,27.7274266,85.3237283
2022-03-28 19:57:29,27.7270716,85.3235716
2022-03-28 19:57:35,27.7263183,85.323205
2022-03-28 19:57:39,27.7259549,85.3230266
2022-03-28 19:57:52,27.7251016,85.3227016
2022-03-28 19:58:06,27.7242983,85.3222799
2022-03-28 19:58:18,27.723525,85.3217349
2022-03-28 19:58:32,27.7227833,85.321115
2022-03-28 19:58:46,27.7219916,85.3205166
2022-03-28 19:59:01,27.7211949,85.3199883
2022-03-28 19:59:12,27.72057,85.3194116
2022-03-28 19:59:31,27.7198933,85.31877
2022-03-28 19:59:42,27.7191733,85.3181499
2022-03-28 19:59:54,27.7184599,85.3174466
2022-03-28 20:00:04,27.7179816,85.3170233
2022-03-28 20:00:14,27.7172766,85.3163833
2022-03-28 20:00:16,27.7172083,85.3163083
2022-03-28 20:00:19,27.7171816,85.316255
2022-03-28 20:00:37,27.7171366,85.3162033
2022-03-28 20:00:43,27.7169266,85.3160766
2022-03-28 20:00:47,27.7166533,85.3160516
2022-03-28 20:00:51,27.716235,85.3159433
2022-03-28 20:00:59,27.7153,85.3157266
2022-03-28 20:01:04,27.7148666,85.3156216
2022-03-28 20:01:15,27.714105,85.3154933
2022-03-28 20:01:20,27.7139766,85.3154799
2022-03-28 20:01:30,27.7136383,85.3154433
2022-03-28 20:01:33,27.7134933,85.315405
2022-03-28 20:01:39,27.7129883,85.3153133
2022-03-28 20:01:47,27.7121,85.3151433
2022-03-28 20:01:57,27.7111883,85.3149583
2022-03-28 20:02:08,27.7102883,85.3148583
2022-03-28 20:02:18,27.709395,85.3147133
2022-03-28 20:02:24,27.7089366,85.3146166
2022-03-28 20:02:28,27.7087283,85.3146333
2022-03-28 20:02:30,27.7086783,85.3147183
2022-03-28 20:02:32,27.7086733,85.3148466
2022-03-28 20:02:39,27.70876,85.3152983
2022-03-28 20:02:49,27.7089833,85.3157283
2022-03-28 20:03:09,27.7090233,85.315825
2022-03-28 20:03:18,27.7091366,85.3162699
2022-03-28 20:03:29,27.7092716,85.316985
2022-03-28 20:03:31,27.7092,85.3170683
2022-03-28 20:03:33,27.709085,85.3171033
2022-03-28 20:03:37,27.7087549,85.3170483
2022-03-28 20:03:46,27.7078283,85.31676
2022-03-28 20:03:55,27.706845,85.3165099
2022-03-28 20:03:58,27.7065533,85.3164133
2022-03-28 20:04:00,27.7064266,85.3163916
2022-03-28 20:04:02,27.7063666,85.3163833
2022-03-28 20:04:17,27.7061783,85.3163249
2022-03-28 20:04:23,27.7057516,85.3162816
2022-03-28 20:04:23,27.7057516,85.3162816
2022-03-28 20:04:27,27.7053383,85.31628
2022-03-28 20:04:35,27.7044233,85.3163199
2022-03-28 20:04:42,27.7034399,85.3163749
2022-03-28 20:04:51,27.7024299,85.3164416
2022-03-28 20:04:59,27.7014583,85.3165266
2022-03-28 20:05:07,27.7004333,85.3165966
2022-03-28 20:05:10,27.7000633,85.3166333
2022-03-28 20:05:13,27.69979,85.31662
2022-03-28 20:05:21,27.69938,85.3163266
2022-03-28 20:05:23,27.699355,85.3161966
2022-03-28 20:05:28,27.6993966,85.3157616
2022-03-28 20:05:34,27.6994233,85.315115
2022-03-28 20:05:37,27.69942,85.31486
2022-03-28 20:05:42,27.6996683,85.31446
2022-03-28 20:05:47,27.6997666,85.3139766
2022-03-28 20:05:51,27.6998166,85.3137416
2022-03-28 20:05:54,27.6998183,85.3136033
2022-03-28 20:05:56,27.6997566,85.3134983
2022-03-28 20:05:59,27.699585,85.31344
2022-03-28 20:06:13,27.6986516,85.31341
2022-03-28 20:06:25,27.6977766,85.31347
2022-03-28 20:06:35,27.6969116,85.3138299
2022-03-28 20:06:40,27.6964083,85.3138716
2022-03-28 20:06:49,27.6955,85.314
2022-03-28 20:06:57,27.694855,85.3141349
2022-03-28 20:07:14,27.6939533,85.31427
2022-03-28 20:07:27,27.6932833,85.314685
2022-03-28 20:07:47,27.693255,85.314695
2022-03-28 20:07:51,27.6931466,85.3147866
2022-03-28 20:07:58,27.6928366,85.3150916
2022-03-28 20:08:09,27.692125,85.3157266
2022-03-28 20:08:19,27.6914566,85.3164516
2022-03-28 20:08:30,27.690795,85.3171533
2022-03-28 20:08:33,27.690745,85.3173
2022-03-28 20:08:39,27.6906533,85.3176133
2022-03-28 20:08:41,27.690585,85.3176683
2022-03-28 20:08:44,27.6904083,85.3177033
2022-03-28 20:08:46,27.69026,85.3176666
2022-03-28 20:08:52,27.6898633,85.3173266
2022-03-28 20:09:02,27.6891533,85.3166299
2022-03-28 20:09:11,27.6885116,85.3161533
2022-03-28 20:09:14,27.6883433,85.3161033
2022-03-28 20:09:18,27.6880583,85.3161633
2022-03-28 20:09:22,27.6877966,85.3164166
2022-03-28 20:09:33,27.687115,85.3170883
2022-03-28 20:09:44,27.686305,85.3176433
2022-03-28 20:09:54,27.6855283,85.3181733
2022-03-28 20:10:04,27.68468,85.318665
2022-03-28 20:10:13,27.6837616,85.3188016
2022-03-28 20:10:20,27.68309,85.31876
2022-03-28 20:10:25,27.6826949,85.3184916
2022-03-28 20:10:35,27.6818333,85.3179433
2022-03-28 20:10:46,27.680965,85.317665
2022-03-28 20:10:48,27.6808783,85.3176183
2022-03-28 20:10:50,27.6808516,85.317605
2022-03-28 20:11:03,27.6808166,85.3175799
2022-03-28 20:11:08,27.68064,85.3174949
