Data Actual Time,Latitude,Longitude
2022-03-28 09:22:47,27.66919,85.3219566
2022-03-28 09:22:53,27.6692933,85.3219816
2022-03-28 09:23:05,27.6695116,85.3219566
2022-03-28 09:23:18,27.6698833,85.3217866
2022-03-28 09:23:38,27.6701116,85.3213966
2022-03-28 09:23:52,27.670415,85.320815
2022-03-28 09:24:02,27.6706083,85.32042
2022-03-28 09:24:06,27.67062,85.3203783
2022-03-28 09:24:16,27.6707816,85.3199966
2022-03-28 09:24:25,27.6708833,85.3197983
2022-03-28 09:24:45,27.67091,85.3197816
2022-03-28 09:25:00,27.6710566,85.3195366
2022-03-28 09:25:11,27.67125,85.3191783
2022-03-28 09:25:15,27.6713233,85.3190633
2022-03-28 09:25:35,27.6716766,85.3181433
2022-03-28 09:25:55,27.6719299,85.3172333
2022-03-28 09:25:58,27.67194,85.3171783
2022-03-28 09:26:04,27.6719566,85.3170866
2022-03-28 09:26:11,27.6719783,85.3168383
2022-03-28 09:26:16,27.671965,85.3165666
2022-03-28 09:26:36,27.67209,85.3156383
2022-03-28 09:26:53,27.6723833,85.3146133
2022-03-28 09:27:00,27.6724716,85.3142649
2022-03-28 09:27:02,27.6724883,85.3142199
2022-03-28 09:27:04,27.6725033,85.314185
2022-03-28 09:27:09,27.672535,85.3141133
2022-03-28 09:27:29,27.6725383,85.31409
2022-03-28 09:27:49,27.6725383,85.31409
2022-03-28 09:28:09,27.6725383,85.31409
2022-03-28 09:28:13,27.6725833,85.3140116
2022-03-28 09:28:17,27.672635,85.3139166
2022-03-28 09:28:18,27.6726516,85.3138933
2022-03-28 09:28:30,27.6728133,85.313425
2022-03-28 09:28:32,27.6728833,85.3133933
2022-03-28 09:28:34,27.6729416,85.3133966
2022-03-28 09:28:36,27.6730066,85.3134366
2022-03-28 09:28:39,27.6730933,85.3135333
2022-03-28 09:28:44,27.6731866,85.3137466
2022-03-28 09:28:48,27.673245,85.3138949
2022-03-28 09:28:51,27.6733199,85.3139616
2022-03-28 09:29:11,27.67396,85.3143233
2022-03-28 09:29:31,27.6745916,85.3145833
2022-03-28 09:29:46,27.67494,85.3149233
2022-03-28 09:30:06,27.6750033,85.3150566
2022-03-28 09:30:09,27.6750283,85.3151116
2022-03-28 09:30:12,27.67509,85.3151816
2022-03-28 09:30:21,27.6752866,85.31528
2022-03-28 09:30:41,27.6754366,85.31562
2022-03-28 09:31:01,27.6756533,85.3156816
2022-03-28 09:31:18,27.6760083,85.31575
2022-03-28 09:31:22,27.6760849,85.3157783
2022-03-28 09:31:42,27.6762266,85.3158466
2022-03-28 09:32:02,27.6762516,85.3158683
2022-03-28 09:32:11,27.6763683,85.3160099
2022-03-28 09:32:20,27.676525,85.3160716
2022-03-28 09:32:21,27.6765383,85.3160833
2022-03-28 09:32:40,27.67705,85.3162399
2022-03-28 09:32:48,27.6774816,85.316275
2022-03-28 09:32:59,27.6780516,85.3162983
2022-03-28 09:33:04,27.6782416,85.3163766
2022-03-28 09:33:30,27.6787533,85.31659
2022-03-28 09:33:48,27.6796116,85.31694
